-33.6303,0.0426361,-0.0485372
-33.6279,0.0146191,0.117722
-33.6254,0.0374037,0.0555233
-33.623,0.175484,0.0916918
-33.6205,-0.000768864,0.0624682
-33.6181,0.0532366,-0.0474741
-33.6156,-0.0167044,0.0920572
-33.6132,0.104413,-0.195731
-33.6107,-0.0766494,0.0797528
-33.6083,-0.138689,-0.126068
-33.6059,-0.0128059,-0.0379966
-33.6034,-0.0370591,-0.0257005
-33.601,0.0150973,-0.015293
-33.5985,-0.107194,-0.0541516
-33.5961,-0.031749,-0.108542
-33.5936,0.0885929,-0.0388681
-33.5912,-0.147816,0.00287729
-33.5887,0.00618213,-0.032197
-33.5863,-0.0287083,-0.08509
-33.5838,-0.0331312,-0.0105993
-33.5814,-0.0198049,0.121783
-33.5789,0.0217627,0.0235178
-33.5765,0.000352019,-0.00555184
-33.5741,-0.14976,-0.0608429
-33.5716,-0.0621098,-0.230743
-33.5692,-0.11008,0.0429376
-33.5667,0.0111563,0.0203061
-33.5643,0.100327,-0.156813
-33.5618,0.0852336,-0.00455606
-33.5594,-0.115794,-0.112097
-33.5569,-0.0739752,0.0271381
-33.5545,-0.125273,0.0819529
-33.552,0.00699787,0.0447166
-33.5496,-0.0779168,-0.0874865
-33.5471,-0.0490143,-0.0206349
-33.5447,0.0996658,-0.0815066
-33.5422,0.0157529,-0.12761
-33.5398,-0.049021,-0.0553839
-33.5374,0.12795,-0.0456761
-33.5349,0.06816,0.113513
-33.5325,-0.0461955,-0.0786083
-33.53,0.0571312,0.041968
-33.5276,0.00320577,-0.00246891
-33.5251,0.0185998,-0.0350613
-33.5227,0.0520017,0.156118
-33.5202,0.139354,0.0206231
-33.5178,-0.0264476,-0.0485274
-33.5153,0.0680643,-0.0556708
-33.5129,0.101864,0.030307
-33.5104,-0.090665,-0.106012
-33.508,-0.0519144,0.00155709
-33.5056,-0.0108461,-0.0252584
-33.5031,-0.0468733,0.0503224
-33.5007,0.0839016,0.139455
-33.4982,0.181905,0.0336758
-33.4958,0.101225,0.051944
-33.4933,0.00462368,-0.0312128
-33.4909,-0.01989,0.0249515
-33.4884,-0.0963647,-0.020109
-33.486,-0.0421491,0.0418729
-33.4835,0.0580918,-0.00111285
-33.4811,0.0296575,-0.0249367
-33.4786,-0.254804,0.0173823
-33.4762,-0.0585664,-0.0997148
-33.4737,0.110771,-0.0448968
-33.4713,0.152471,-0.0047454
-33.4689,-0.0297708,0.0831397
-33.4664,-0.0234898,0.0365202
-33.464,0.0609075,0.0259265
-33.4615,0.0439388,-0.0549941
-33.4591,-0.14473,-0.103414
-33.4566,-0.0499952,-0.0479871
-33.4542,0.0086162,-0.026949
-33.4517,-0.113852,0.0453652
-33.4493,0.00587468,0.0398125
-33.4468,0.00858626,-0.0808782
-33.4444,-0.109269,-0.0266475
-33.4419,-0.00497398,-0.113468
-33.4395,0.0967738,-0.0408765
-33.4371,-0.0746221,0.053966
-33.4346,0.120804,-0.0302655
-33.4322,-0.0264566,-0.00244693
-33.4297,0.101343,-0.0370189
-33.4273,0.0369698,0.0374912
-33.4248,-0.0310428,-0.0144958
-33.4224,-0.000152698,0.0159294
-33.4199,-0.134445,-0.0712398
-33.4175,0.0041193,-0.165097
-33.415,-0.0137439,-0.0495974
-33.4126,0.0437911,-0.0188616
-33.4101,0.0301286,-0.158964
-33.4077,0.12513,-0.0125832
-33.4053,-0.0704358,-0.0778274
-33.4028,-0.0872438,0.115403
-33.4004,0.029266,-0.0157938
-33.3979,0.0563943,-0.0378925
-33.3955,-0.0224972,0.0782149
-33.393,0.00433035,-0.066921
-33.3906,0.021553,-0.0436287
-33.3881,-0.000932904,0.0615265
-33.3857,-0.114057,-0.0658919
-33.3832,0.0882664,-0.0964187
-33.3808,0.104482,-0.0325524
-33.3783,-0.0428525,0.049949
-33.3759,-0.137618,0.0534965
