-82.7798,0.00942906,-0.0979284
-82.7409,0.645635,-0.198689
-82.702,0.463526,-0.134017
-82.6631,0.0520926,0.0650934
-82.6242,-0.00260086,0.138684
-82.5853,-0.275829,-0.132885
-82.5464,0.0693191,0.320602
-82.5075,0.0830046,-0.120751
-82.4686,0.288705,0.311452
-82.4296,0.182186,0.132024
-82.3907,-0.0574113,0.0227723
-82.3518,-0.0695108,-0.362865
-82.3129,-0.162383,0.254035
-82.274,0.114453,0.149225
-82.2351,-0.0964614,-0.15411
-82.1962,-0.0338307,-0.204164
-82.1573,-0.144162,-0.0976659
-82.1184,0.0901636,-0.0898763
-82.0794,0.110089,-0.0743202
-82.0405,-0.0619475,-0.00286303
-82.0016,0.321226,0.0370878
-81.9627,-0.050856,-0.105864
-81.9238,0.163639,-0.207219
-81.8849,0.0682359,0.0187377
-81.846,-0.143258,-0.0345883
-81.8071,-0.198762,0.254921
-81.7682,0.00820589,-0.00417171
-81.7292,0.205237,0.256475
-81.6903,-0.157323,0.191602
-81.6514,-0.0106798,0.291726
-81.6125,0.0656255,-0.289363
-81.5736,0.173203,0.0913319
-81.5347,-0.0635808,0.284592
-81.4958,-0.015072,0.0510459
-81.4569,-0.0927941,0.370647
-81.418,0.154864,0.0850696
-81.3791,0.209457,0.331069
-81.3401,-0.0944381,-0.234183
-81.3012,-0.396269,0.219958
-81.2623,0.140903,0.168746
-81.2234,0.0142998,-0.362788
-81.1845,0.144622,0.202877
-81.1456,0.249956,-0.249896
-81.1067,-0.248065,-0.105218
-81.0678,-0.215785,-0.300881
-81.0288,-0.227405,0.224945
-80.9899,0.11961,0.000775058
-80.951,0.186884,-0.259596
-80.9121,0.26205,-0.0785022
-80.8732,0.270795,-0.065203
-80.8343,0.0998278,0.0277816
-80.7954,-0.139616,-0.0192981
-80.7565,0.34023,0.143303
-80.7176,-0.141061,0.0651533
-80.6786,-0.256564,-0.138921
-80.6397,0.0808274,-0.0123249
-80.6008,0.0389917,-0.229579
-80.5619,0.0477844,0.277506
-80.523,0.00862126,0.136404
-80.4841,0.385157,0.0645388
-80.4452,0.0613613,0.0459991
-80.4063,-0.283486,-0.0470972
-80.3673,0.306841,0.193811
-80.3284,0.269913,0.0475133
-80.2895,0.0921706,-0.303827
-80.2506,-0.203076,0.0441105
-80.2117,-0.0863783,-0.199701
-80.1728,-0.01479,-0.0933353
-80.1339,0.0566749,-0.283084
-80.095,-0.157905,-0.0771385
-80.0561,0.0313992,0.107716
-80.0172,0.272801,-0.0716204
-79.9782,-0.143628,-0.215996
-79.9393,-0.0460047,0.178498
-79.9004,0.157882,-0.129637
-79.8615,-0.174198,0.129525
-79.8226,-0.178181,-0.27285
-79.7837,0.166565,0.105594
-79.7448,0.386358,-0.0988884
-79.7059,0.41508,-0.226713
-79.667,-0.150804,0.0831135
-79.628,-0.0507008,0.373406
-79.5891,0.059376,0.299619
-79.5502,-0.0107518,-0.0838178
-79.5113,0.427105,-0.102019
-79.4724,0.165013,0.00709257
-79.4335,-0.0631781,0.205755
-79.3946,0.0883191,-0.115173
-79.3557,0.187838,-0.0911299
-79.3167,-0.0606421,0.171902
-79.2778,-0.253242,-0.0344148
-79.2389,-0.258546,-0.107563
-79.2,-0.109723,0.116488
-79.1611,0.0808834,-0.38225
-79.1222,0.0676852,0.0939847
-79.0833,-0.270204,0.0267243
-79.0444,0.0961091,-0.0468625
-79.0055,-0.157082,-0.0964489
-78.9666,0.0871128,0.600289
-78.9277,-0.0570492,-0.224967
-78.8887,0.123957,0.13413
-78.8498,0.222443,-0.187283
-78.8109,0.0110999,-0.137082
-78.772,0.122978,-0.112386
-78.7331,-0.033903,-0.0455957
-78.6942,-0.106417,0.118362
-78.6553,-0.0584027,0.074976
-78.6164,0.176868,-0.204187
-78.5774,0.0371471,0.212774
-78.5385,-0.11603,-0.0565513
-78.4996,0.0485249,-0.13098
-78.4607,-0.03355,-0.125332
-78.4218,0.0576646,-0.0390926
-78.3829,0.0292147,-0.084853
-78.344,0.211558,-0.194238
-78.3051,-0.178317,0.0542222
-78.2662,0.182949,-0.208731
-78.2272,-0.0197362,0.0939388
-78.1883,0.339324,-0.0600632
-78.1494,0.295448,0.301425
-78.1105,0.165479,0.0417398
-78.0716,-0.095539,-0.00814187
-78.0327,0.147057,-0.0663617
-77.9938,0.151002,-0.128109
-77.9549,0.202685,-0.0393658
-77.916,0.3611,-0.404343
-77.8771,0.102765,0.107947
-77.8381,-0.128383,-0.325762
-77.7992,-0.10914,-0.0159966
-77.7603,0.0201732,0.0961407
-77.7214,-0.0903798,-0.0409884
-77.6825,0.261477,0.130256
-77.6436,0.277259,0.038125
-77.6047,-0.144923,0.289544
-77.5658,-0.000934862,-0.095983
-77.5268,0.0592749,0.0443189
-77.4879,-0.114956,0.0588418
-77.449,0.189146,0.424509
-77.4101,-0.308248,0.15653
-77.3712,0.0570107,-0.155636
-77.3323,-0.109193,0.123262
-77.2934,0.357277,0.20795
-77.2545,-0.490055,-0.0834958
-77.2156,0.247583,-0.18225
-77.1766,0.0693911,-0.4104
-77.1377,-0.00896026,-0.0179394
-77.0988,-0.0144383,-0.499005
-77.0599,-0.099727,-0.0830296
-77.021,0.144349,-0.091754
-76.9821,-0.0811783,0.248832
-76.9432,-0.0087571,-0.080982
-76.9043,-0.190997,0.0360395
-76.8654,0.353632,-0.0760309
-76.8264,0.594761,-0.106807
-76.7875,-0.0705499,0.141776
-76.7486,0.162674,0.283294
-76.7097,0.0744613,-0.202011
-76.6708,0.117294,-0.0853654
-76.6319,0.0404976,-0.160143
-76.593,-0.191387,0.187949
-76.5541,0.0181452,-0.133149
-76.5152,-0.0379378,0.143414
-76.4762,0.00710312,-0.20736
-76.4373,-0.0212702,-0.151495
-76.3984,-0.0778713,0.0357403
-76.3595,0.0172041,-0.286398
-76.3206,0.445054,0.453778
-76.2817,0.140806,-0.22136
-76.2428,-0.0198326,0.0797097
-76.2039,0.0446968,0.0179869
-76.165,-0.0490683,0.0739156
-76.126,0.00160398,-0.150193
-76.0871,0.127721,0.0943592
-76.0482,-0.115371,0.0422439
-76.0093,0.110921,-0.0556378
-75.9704,-0.0636135,-0.0789872
-75.9315,0.256778,0.110435
-75.8926,0.0887232,-0.35458
-75.8537,-0.105856,0.395354
-75.8148,0.0390745,0.0185596
-75.7758,0.362951,-0.149932
-75.7369,0.160295,0.152173
-75.698,0.335973,0.430149
-75.6591,0.179654,-0.0408861
-75.6202,0.785015,0.0575088
-75.5813,-0.253197,-0.00317844
-75.5424,0.149906,0.00483013
-75.5035,0.313732,0.504354
-75.4646,0.162903,-0.159954
-75.4257,-0.207424,-0.399612
-75.3867,0.00825128,0.352712
-75.3478,0.15176,-0.285072
-75.3089,-0.291517,-0.186524
-75.27,0.115854,-0.318424
-75.2311,0.0462533,-0.137743
-75.1922,-0.149274,0.0518002
-75.1533,0.165499,0.0282034
-75.1144,-0.0546082,0.110979
-75.0754,-0.155342,-0.197379
-75.0365,-0.119159,0.0194147
