-33.6305,-0.00658951,-0.226645
-33.628,0.0238796,-0.0701394
-33.6256,-0.0314247,-0.044216
-33.6231,-0.0841191,-0.0280612
-33.6207,-0.0498052,0.00900731
-33.6182,-0.128967,0.0989925
-33.6158,-0.000418123,0.118657
-33.6133,0.111457,-0.145583
-33.6109,0.00478651,-0.0366141
-33.6085,-0.0595878,-0.0665142
-33.606,0.0448558,-0.0790592
-33.6036,0.0842811,-0.0103042
-33.6011,-0.0185639,-0.114407
-33.5987,-0.0652163,-0.022325
-33.5962,-0.0368414,0.0984219
-33.5938,0.0775897,-0.194348
-33.5913,0.202744,-0.0922995
-33.5889,0.0798664,-0.0724206
-33.5864,0.0466701,0.17535
-33.584,-0.0858501,0.0106489
-33.5815,0.0100326,0.0168457
-33.5791,0.0235434,0.0548139
-33.5766,-0.0560462,-0.0605935
-33.5742,-0.0142137,0.0446778
-33.5718,0.00677073,-0.100477
-33.5693,0.127951,-0.070059
-33.5669,-0.0286539,0.0660802
-33.5644,0.0806291,-0.0631049
-33.562,-0.0840261,0.0415551
-33.5595,0.0188479,0.0457855
-33.5571,-0.0288487,0.0337504
-33.5546,-0.148813,0.0853422
-33.5522,-0.161912,-0.0441329
-33.5497,0.0288389,0.00686267
-33.5473,-0.0236251,0.154215
-33.5448,-0.149238,0.0410451
-33.5424,-0.105434,0.0766518
-33.54,0.0873214,-0.0118393
-33.5375,-0.0930977,-0.0173208
-33.5351,0.107382,0.136939
-33.5326,-0.0253939,0.042676
-33.5302,0.0521787,-0.0718527
-33.5277,-0.0293019,-0.073933
-33.5253,-0.10219,0.0330191
-33.5228,-0.0818422,0.141317
-33.5204,-0.0731402,-0.0342242
-33.5179,0.0168244,-0.0396664
-33.5155,0.0638056,0.0328325
-33.513,-0.0380647,0.0236316
-33.5106,-0.00800139,0.128441
-33.5081,0.159412,0.146695
-33.5057,-0.11804,-0.0499822
-33.5033,-0.00315059,-0.0326987
-33.5008,-0.0188625,0.0573898
-33.4984,0.0687823,-0.123108
-33.4959,-0.00831893,-0.0703129
-33.4935,-0.100089,0.00339027
-33.491,-0.0656554,-0.0772397
-33.4886,0.0785899,-0.0540634
-33.4861,-0.0296216,0.0715533
-33.4837,-0.0750786,-0.00700308
-33.4812,-0.0736618,0.0202109
-33.4788,0.0149674,-0.0770223
-33.4763,0.0936885,0.0359159
-33.4739,-0.058103,-0.0720839
-33.4715,-0.143527,-0.0360433
-33.469,0.095698,-0.21412
-33.4666,0.1243,0.0373818
-33.4641,0.0352007,-0.0379572
-33.4617,-0.109874,0.00161874
-33.4592,-0.0313108,-0.10415
-33.4568,-0.187415,-0.00422078
-33.4543,-0.0354392,-0.0110055
-33.4519,-0.0577382,0.00149485
-33.4494,-0.0330836,0.0358082
-33.447,0.0664437,0.0446721
-33.4445,-0.0147151,0.00261611
-33.4421,-0.00109024,0.0184271
-33.4397,-0.120661,0.0563898
-33.4372,0.12173,0.0650773
-33.4348,0.10916,-0.0492015
-33.4323,0.139735,0.00359347
-33.4299,0.00954478,-0.0234691
-33.4274,0.032017,0.0146331
-33.425,0.00345989,-0.0914389
-33.4225,0.0226985,-0.000176662
-33.4201,0.0158707,0.0488804
-33.4176,-0.0557745,0.034139
-33.4152,-0.0668632,0.092269
-33.4127,-0.0547439,-0.102005
-33.4103,0.0247474,0.0615765
-33.4079,0.0605852,-0.035428
-33.4054,-0.0875248,0.017418
-33.403,-0.024284,-0.127658
-33.4005,0.0991537,-0.0446909
-33.3981,0.022443,-0.0481225
-33.3956,0.0303703,-0.197113
-33.3932,-0.0335269,-0.0589917
-33.3907,0.085161,-0.0155159
-33.3883,0.0521713,0.0183705
-33.3858,-0.00797759,0.00380617
-33.3834,-0.0842993,-0.0334611
-33.3809,0.126941,0.0525845
-33.3785,0.040033,0.0730253
-33.3761,-0.132062,-0.0749237
-33.3736,-0.125398,0.078828
-33.3712,-0.0867124,0.0646683
-33.3687,-0.0601758,-0.0607204
-33.3663,-0.0695567,0.190942
-33.3638,-0.144641,0.0152714
-33.3614,0.0518026,-0.024642
-33.3589,0.0947159,0.0171114
-33.3565,-0.000615679,0.103857
-33.354,0.048065,-0.0262818
-33.3516,-0.0050745,0.0561094
-33.3491,-0.0729617,-0.0782161
-33.3467,-0.010541,-0.0186504
-33.3442,-0.0443672,0.00546902
-33.3418,0.00372016,-0.109079
-33.3394,0.0344,0.0331833
-33.3369,-0.0100639,0.0660806
-33.3345,0.0175332,-0.124989
-33.332,0.110248,-0.00140573
-33.3296,0.0897035,-0.00630647
-33.3271,-0.0705846,-0.0590592
-33.3247,-0.00884796,-0.0678404
-33.3222,0.029518,-0.0623528
-33.3198,0.077183,-0.0111626
-33.3173,0.0614409,0.0462481
-33.3149,-0.0165052,-0.024877
-33.3124,0.0203758,-0.00699115
-33.31,-0.0515283,-0.0248961
-33.3076,-0.0729297,-0.0524827
-33.3051,0.00643444,-0.0181753
-33.3027,0.0259932,-0.011
-33.3002,0.0270552,-0.0426553
-33.2978,-0.0811951,0.0295927
-33.2953,-0.007306,0.0187977
-33.2929,-0.0676618,-0.0693166
-33.2904,0.0485356,-0.0570354
-33.288,-0.0589179,-0.115358
-33.2855,-0.0922284,0.00690169
-33.2831,-0.0898586,-0.0588199
-33.2806,0.0879799,0.137287
-33.2782,-0.00100315,0.0188063
-33.2757,0.0122078,-0.000456378
-33.2733,-0.0619451,-0.0954693
-33.2709,0.106137,-0.043917
-33.2684,-0.0514337,-0.0824806
-33.266,0.0258655,-0.12098
-33.2635,-0.00354496,-0.00990971
-33.2611,0.0662655,-0.0792197
-33.2586,0.0783114,0.0526425
-33.2562,-0.117834,0.0432658
-33.2537,-0.0105715,0.0672537
-33.2513,-0.0353063,0.139721
-33.2488,0.0446577,0.0103298
-33.2464,-0.0255358,-0.0755291
-33.2439,0.0312898,-0.026587
-33.2415,0.120721,0.12644
-33.2391,-0.00182165,-0.0558507
-33.2366,0.0838151,-0.069513
-33.2342,-0.241481,0.0139827
-33.2317,0.11397,-0.098185
-33.2293,-0.0436443,-0.132886
-33.2268,-0.0232599,-0.0194395
-33.2244,0.0507294,0.0536991
-33.2219,0.0922575,0.0919775
-33.2195,0.00749038,-0.0224089
-33.217,-0.155273,0.0605697
-33.2146,-0.0177431,0.0508588
-33.2122,-0.092423,-0.0642936
-33.2097,-0.0528888,-0.0238045
-33.2073,-0.0711892,0.0311664
-33.2048,0.0420839,0.0249089
-33.2024,0.0314798,0.0746541
-33.1999,0.103789,-0.0768914
-33.1975,0.0663494,0.0533163
-33.195,-0.180335,-0.00704984
-33.1926,0.0959267,-0.138432
-33.1901,-0.00232518,0.0325946
-33.1877,0.107493,-0.122409
-33.1852,0.0794287,0.120193
-33.1828,0.0910359,-0.0204831
-33.1803,0.0231418,-0.0188516
-33.1779,-0.126679,-0.0249835
-33.1755,0.0277772,-0.0455733
