-33.6305,0.0308313,0.0320267
-33.628,-0.0620561,-0.0621971
-33.6256,0.0779404,0.0172095
-33.6231,-0.103936,-0.0774986
-33.6207,0.0529166,-0.0699484
-33.6182,0.00985426,0.000717932
-33.6158,-0.100606,0.0179191
-33.6133,0.124535,0.0694368
-33.6109,0.11508,-0.09443
-33.6085,0.017336,0.00365933
-33.606,0.00156244,-0.10225
-33.6036,0.0694595,-0.103662
-33.6011,0.0912977,-0.071927
-33.5987,0.0639569,-0.242937
-33.5962,0.0875803,0.027984
-33.5938,0.140043,0.0856585
-33.5913,-0.0726346,0.052026
-33.5889,0.0148172,-0.0959464
-33.5864,-0.100982,0.0162109
-33.584,-0.17168,-0.0114662
-33.5815,0.0990193,0.156422
-33.5791,-0.0226316,-0.0510923
-33.5766,0.0210857,0.0604837
-33.5742,0.0111284,-0.0123883
-33.5718,-0.0334587,0.0972242
-33.5693,0.192052,-0.0342456
-33.5669,0.0981957,-0.00625892
-33.5644,0.113049,-0.140049
-33.562,-0.0707482,0.0238203
-33.5595,-0.00501431,0.0590583
-33.5571,0.0938906,0.0110717
-33.5546,0.140316,-0.144573
-33.5522,0.00682734,0.0622084
-33.5497,0.00715039,-0.0112381
-33.5473,0.060193,-0.104013
-33.5448,-0.0338874,-0.0761768
-33.5424,0.0977881,0.0737522
-33.54,0.0487788,0.0335625
-33.5375,-0.0611989,0.20147
-33.5351,-0.0963932,-0.0306525
-33.5326,-0.0755452,0.0590249
-33.5302,-0.0148725,-0.0995439
-33.5277,-0.00906087,-0.0165316
-33.5253,0.0971057,0.0133111
-33.5228,-0.0748265,-0.0205239
-33.5204,0.116445,-0.120462
-33.5179,-0.021066,-0.0448396
-33.5155,0.021318,-0.0694981
-33.513,0.0711618,0.00437291
-33.5106,0.0654429,0.00375199
-33.5081,-0.0527744,-0.043509
-33.5057,0.0144106,0.0142524
-33.5033,-0.0720712,-0.0694456
-33.5008,-0.0236351,-0.00121843
-33.4984,-0.013015,0.0609867
-33.4959,-0.0350081,0.0736146
-33.4935,0.00420223,0.141232
-33.491,-0.0728683,-0.180502
-33.4886,-0.10569,0.0219735
-33.4861,-0.0668133,0.0454714
