-33.6305,-0.0999245,-0.0927674
-33.628,-0.0401137,-0.0366895
-33.6256,-0.085863,-0.0383989
-33.6231,-0.00710717,0.0237676
-33.6207,-0.0802368,-0.0625423
-33.6182,0.0753263,-0.0671746
-33.6158,0.110811,0.0176668
-33.6133,-0.0912531,0.0235491
-33.6109,0.0131041,-0.0605301
-33.6085,-0.0277434,-0.0475885
-33.606,0.0874188,-0.187218
-33.6036,-0.0450324,-0.0448396
-33.6011,-0.0387032,0.179406
-33.5987,0.156742,-0.0256249
-33.5962,-0.0207275,0.0655833
-33.5938,-0.0376575,0.0959304
-33.5913,-0.0290855,-0.0583383
-33.5889,-0.0906588,0.0677179
-33.5864,-0.0197019,0.00298246
-33.584,-0.00769916,-0.0260599
-33.5815,0.0343536,-0.123923
-33.5791,-0.022453,-0.104287
-33.5766,0.139883,0.016452
-33.5742,-0.0450815,-0.104464
-33.5718,0.0152876,-0.0503291
-33.5693,-0.0147248,0.128588
-33.5669,-0.0050786,0.0461466
-33.5644,0.114597,-0.0944873
-33.562,0.064775,-0.122456
-33.5595,-0.0468139,0.0028328
-33.5571,0.13789,-0.040504
-33.5546,0.0367713,-0.0445316
-33.5522,0.091101,-0.0450889
-33.5497,0.0165347,-0.116047
-33.5473,0.0505046,0.0281044
-33.5448,-0.00727486,-0.0244506
-33.5424,0.0697441,-0.03156
-33.54,-0.0107157,0.100825
-33.5375,-0.00725006,-0.0139315
-33.5351,-0.0873899,0.121734
-33.5326,-0.00512608,-0.054927
-33.5302,0.042084,-0.00780825
-33.5277,-0.0581114,0.0133702
-33.5253,-0.134206,0.0146232
-33.5228,0.0592014,0.000818299
-33.5204,-0.0347925,-0.0161433
-33.5179,0.0338996,0.0144676
-33.5155,-0.0440301,0.0315149
-33.513,0.0498562,0.0108636
-33.5106,-0.0276334,-0.127107
-33.5081,0.102828,-0.0388649
-33.5057,0.0246259,-0.0252829
-33.5033,-0.018722,0.0188334
-33.5008,-0.0982868,-0.0129361
-33.4984,-0.0924065,0.0205693
-33.4959,0.0170042,0.00196626
-33.4935,0.0137706,-0.0490199
-33.491,0.0344545,-0.0223551
-33.4886,-0.0120948,-0.0228768
-33.4861,-0.00107213,-0.0135405
-33.4837,-0.0191647,-0.0491623
-33.4812,0.041301,0.121067
-33.4788,-0.157598,-0.00905956
-33.4763,0.031524,-0.0392265
-33.4739,-0.177861,0.0211618
-33.4715,-0.0160364,-0.112994
-33.469,-0.0912317,0.0488257
-33.4666,0.110542,0.00556281
-33.4641,0.0807187,-0.0371137
-33.4617,-0.0799768,-0.0193016
-33.4592,-0.00480823,0.0595024
-33.4568,-0.0499471,0.16244
-33.4543,-0.0439101,0.0516917
-33.4519,-0.0538962,-0.172327
-33.4494,0.0144261,0.0421768
-33.447,-0.12347,0.098384
-33.4445,0.00252091,-0.0568929
-33.4421,0.00163351,-0.159805
-33.4397,-0.10196,0.0697536
-33.4372,-0.0309137,-0.106216
-33.4348,0.114376,0.0808102
-33.4323,0.0541005,-0.00543355
-33.4299,-0.0278262,-0.0352714
-33.4274,0.171301,-0.0220915
-33.425,-0.0537661,0.0293985
-33.4225,0.132447,-0.00866795
-33.4201,0.0941935,0.0900188
-33.4176,-0.112579,0.192371
-33.4152,0.0646553,0.0680234
-33.4127,0.118431,0.0718167
-33.4103,0.0391497,-0.0291299
-33.4079,-0.0379,-0.017278
-33.4054,0.0623863,0.0637968
-33.403,0.00883361,-0.0825379
-33.4005,-0.158813,0.0411169
-33.3981,-0.00145605,-0.115698
-33.3956,0.0232852,-0.0574618
-33.3932,0.0248133,0.0846427
-33.3907,-0.199177,-0.063396
-33.3883,0.105454,0.153472
-33.3858,0.0526743,-0.00231459
-33.3834,0.0250363,-0.0195191
-33.3809,-0.0524118,0.0661442
-33.3785,0.0438423,0.0505708
-33.3761,0.11717,0.0398327
-33.3736,-0.0490719,-0.0936373
-33.3712,-0.0153116,0.0975866
-33.3687,-0.0768354,0.0267606
-33.3663,0.00879372,-0.0521216
-33.3638,0.020778,0.113485
-33.3614,-0.0308888,0.012742
-33.3589,0.105326,-0.0378785
-33.3565,-0.0140465,0.116392
-33.354,0.00541409,0.0238699
-33.3516,0.121182,-0.0532958
-33.3491,-0.0798828,-0.0276135
-33.3467,0.118044,-0.0433192
-33.3442,0.0495258,0.120046
-33.3418,-0.00783275,0.0692003
-33.3394,-0.0513506,-0.0772226
-33.3369,-0.115351,-0.0502657
-33.3345,-0.0556187,-0.0369214
-33.332,0.0802408,0.0205934
-33.3296,0.267755,-0.0886021
-33.3271,0.068557,-0.0267995
-33.3247,-0.00695264,-0.0121092
-33.3222,0.0420161,-0.128911
-33.3198,0.0350021,0.0108689
-33.3173,0.0563112,-0.198736
-33.3149,0.0945047,-0.00898185
-33.3124,0.143688,0.00322001
-33.31,-0.141004,0.0977407
-33.3076,-0.0418407,-0.115736
-33.3051,-0.0291366,-0.0235556
-33.3027,-0.0219089,-0.0264169
-33.3002,-0.0904244,-0.188802
-33.2978,0.02722,0.0642563
-33.2953,0.00676326,-0.0465995
-33.2929,0.0911904,0.177579
-33.2904,0.0633095,0.0684649
-33.288,0.0106782,-0.0521539
-33.2855,0.0131529,0.0623747
-33.2831,0.064609,-0.0657531
-33.2806,0.0342722,0.00541412
-33.2782,0.00788154,0.0541351
-33.2757,0.0539624,0.0635209
-33.2733,2.90658e-005,-0.00507685
-33.2709,-0.043827,0.0591767
-33.2684,-0.0656804,0.0426983
-33.266,0.062405,-0.025756
-33.2635,-0.00379457,0.0072943
-33.2611,0.0768028,0.000539305
-33.2586,-0.130809,0.0522256
-33.2562,0.0852081,-0.0603757
-33.2537,-0.106934,0.0298891
-33.2513,0.141491,0.0570143
-33.2488,0.0243982,-0.163331
-33.2464,-0.0604952,-0.0859958
-33.2439,0.0240962,0.00747994
-33.2415,-0.133854,-0.0377292
-33.2391,0.10939,0.0999195
-33.2366,0.0304422,-0.107978
-33.2342,0.0601679,-0.0932373
-33.2317,-0.10587,-0.0259084
-33.2293,-0.0160215,0.0520452
-33.2268,0.00331661,0.0137983
-33.2244,-0.0684094,0.0100859
-33.2219,0.0117593,0.0840984
-33.2195,-0.0184586,-0.0289199
-33.217,-0.0246041,0.00992197
-33.2146,0.0626408,-0.0359752
-33.2122,-0.12357,-0.10322
-33.2097,-0.0119005,-0.0485181
-33.2073,-0.03812,0.0473644
-33.2048,-0.146009,-0.0120771
-33.2024,0.0255109,0.0488513
-33.1999,0.0900829,-0.222253
-33.1975,0.121528,0.182614
-33.195,0.116554,0.023333
-33.1926,0.00217419,-0.0229353
-33.1901,0.0686305,0.00843978
-33.1877,0.0706733,-0.0564746
-33.1852,-0.142467,0.0572596
-33.1828,-0.0965657,-0.0564075
-33.1803,-0.0378785,0.0645408
-33.1779,0.082433,-0.0725772
-33.1755,-0.0478585,0.047326
-33.173,0.0692389,-0.0419841
-33.1706,0.114984,-0.0462486
-33.1681,-0.0224227,0.0584369
-33.1657,-0.0678545,0.0914498
-33.1632,0.143823,0.00420355
-33.1608,0.0951758,0.0210627
-33.1583,-0.00368883,0.19419
-33.1559,0.170904,-0.113771
-33.1534,-0.00161005,-0.0254385
-33.151,-0.101577,0.020671
-33.1485,-0.068465,0.0764853
-33.1461,0.0175158,0.0330082
-33.1436,-0.0248602,-0.0316818
-33.1412,0.0355727,-0.154921
-33.1388,-0.095505,0.0626178
-33.1363,0.0555471,0.0236398
-33.1339,-0.099941,-0.0129283
-33.1314,-0.0427985,0.0683172
-33.129,-0.0799995,-0.009144
-33.1265,-0.0209666,0.0583705
-33.1241,-0.0910686,0.0487431
-33.1216,0.0684898,-0.0910706
-33.1192,-0.137444,0.134844
-33.1167,-0.138711,0.0241376
-33.1143,0.0215434,-0.00607233
-33.1118,-0.0887159,-0.0436098
-33.1094,0.0319876,0.0793295
-33.107,0.0101948,-0.0175732
-33.1045,-0.0138059,0.00470365
-33.1021,-0.0437479,0.156919
-33.0996,0.0945529,-0.0149881
-33.0972,0.00330088,-0.0311638
-33.0947,-0.0383248,0.0784339
-33.0923,0.0714877,0.0154798
-33.0898,0.0682233,-0.0368886
-33.0874,-0.0696231,0.0267957
-33.0849,0.0346534,0.0361293
-33.0825,-0.0526263,-0.0184697
-33.08,0.0121322,-0.0119456
-33.0776,-0.00788963,-0.0440746
-33.0751,-0.00880569,0.021266
-33.0727,-0.091282,-0.152268
-33.0703,-0.0173849,-0.0285423
-33.0678,-0.101107,-0.114181
-33.0654,0.178369,0.00205381
-33.0629,0.0869037,-0.0460249
-33.0605,-0.0247647,0.115873
-33.058,-0.102267,-0.00358125
-33.0556,-0.0349416,-0.0274281
-33.0531,0.0356828,-0.0155116
-33.0507,0.0574352,-0.0788777
-33.0482,-0.0710635,0.0960053
-33.0458,0.0659468,-0.0975393
-33.0434,-0.00814392,0.0655692
-33.0409,0.0137247,-0.141269
-33.0385,-0.00968836,0.200616
-33.036,-0.0657943,0.0202581
-33.0336,0.224072,-0.119129
-33.0311,0.0604404,-0.0621955
-33.0287,0.00986298,-0.025907
-33.0262,-0.0227071,0.0727301
-33.0238,-0.0126883,0.0941673
-33.0213,0.0373784,0.0810904
-33.0189,0.128778,0.0387735
-33.0164,0.089846,0.0780654
-33.014,-0.148708,0.0458787
