-82.7798,0.00338029,-0.032466
-82.7409,-0.123567,-0.0925648
-82.702,-0.172849,0.0417351
-82.6631,0.148039,0.116817
-82.6242,-0.0495613,0.229344
-82.5853,0.202445,-0.0120779
-82.5464,-0.0641042,0.137778
-82.5075,-0.120073,-0.283584
-82.4686,-0.350171,0.166909
-82.4296,-0.179988,-0.100765
-82.3907,-0.0306671,0.135449
-82.3518,0.185313,-0.180486
-82.3129,0.0950032,0.0520767
-82.274,-0.209525,0.38941
-82.2351,-0.138669,-0.135948
-82.1962,0.0861411,0.0310106
-82.1573,0.0515652,0.212441
-82.1184,0.145643,-0.0447649
-82.0794,0.0599459,-0.174488
-82.0405,0.0364655,-0.0246607
-82.0016,0.147813,0.0296522
-81.9627,-0.00613269,0.00606244
-81.9238,-0.0310949,0.0998004
-81.8849,-0.073252,-0.282527
-81.846,-0.36251,-0.0916215
-81.8071,-0.108943,0.31543
-81.7682,-0.0329469,-0.216818
-81.7292,0.0156937,0.177137
-81.6903,0.0929977,0.272566
-81.6514,0.00629163,0.055137
-81.6125,0.244917,0.0565347
-81.5736,-0.00954863,-0.244648
-81.5347,0.329702,0.0419583
-81.4958,0.221841,0.00404929
-81.4569,-0.421944,-0.115945
-81.418,0.0715304,0.154331
-81.3791,0.118493,-0.105666
-81.3401,-0.157343,0.237443
-81.3012,-0.0381913,0.104112
-81.2623,-0.0263379,0.0439268
-81.2234,-0.180642,-0.16834
-81.1845,0.0692306,0.15476
-81.1456,0.173593,0.22849
-81.1067,0.106781,-0.0310219
-81.0678,0.493202,-0.0496049
-81.0288,-0.0615398,-0.0221461
-80.9899,0.0737727,-0.120415
-80.951,-0.113986,-0.317426
-80.9121,-0.178678,0.179791
-80.8732,-0.136844,0.0617689
-80.8343,0.12321,-0.0712188
-80.7954,0.0989434,0.239492
-80.7565,0.179109,0.245527
-80.7176,-0.132115,-0.0872024
-80.6786,-0.00726998,0.0959053
-80.6397,0.039571,-0.0525085
-80.6008,-0.0472956,0.173354
-80.5619,0.0353367,-0.0714527
-80.523,0.0617388,0.0368904
-80.4841,-0.141082,-0.134108
-80.4452,-0.070626,0.163474
-80.4063,0.082882,-0.0781703
-80.3673,-0.302263,0.118506
-80.3284,-0.0634782,-0.0555758
-80.2895,0.288848,0.0191007
-80.2506,-0.0855954,-0.250118
-80.2117,-0.127469,-0.0467155
-80.1728,0.0107344,-0.238021
-80.1339,-0.11049,-0.043224
-80.095,0.0452615,-0.228629
-80.0561,0.188889,0.0524152
-80.0172,0.34285,0.0259877
-79.9782,0.0644419,0.040939
-79.9393,0.194128,-0.480252
-79.9004,0.188851,0.0797961
-79.8615,-0.27647,0.162191
-79.8226,-0.092181,0.112857
-79.7837,0.183144,0.0407118
-79.7448,-0.229744,-0.231363
-79.7059,0.0716492,-0.486292
-79.667,-0.132067,-0.0415865
-79.628,-0.312238,0.066069
-79.5891,-0.168935,0.181586
-79.5502,0.182173,0.32913
-79.5113,-0.418577,-0.101236
-79.4724,-0.209184,-0.182359
-79.4335,0.06686,-0.00619489
-79.3946,-0.239114,-0.110865
-79.3557,-0.154688,0.340287
-79.3167,0.119655,0.152891
-79.2778,-0.17324,-0.183034
-79.2389,-0.0446636,-0.0717333
-79.2,-0.137737,-0.240379
-79.1611,0.280374,0.0979202
-79.1222,0.00230285,-0.129497
-79.0833,-0.12587,0.302002
-79.0444,0.136844,0.0551712
-79.0055,-0.189476,-0.0948006
-78.9666,-0.0654205,0.0736046
-78.9277,0.34666,0.0648664
-78.8887,0.135225,-0.145334
-78.8498,0.176022,0.0445929
-78.8109,0.141521,-0.196008
-78.772,0.0275982,0.282673
-78.7331,0.09737,0.163088
-78.6942,-0.0901918,0.275537
-78.6553,-0.373199,0.115456
-78.6164,-0.10767,0.0920464
-78.5774,0.0858709,-0.107225
-78.5385,0.082861,-0.0382542
-78.4996,0.0345569,0.293734
-78.4607,-0.0446455,0.224016
-78.4218,-0.025583,0.28667
-78.3829,0.124205,0.392652
-78.344,-0.313256,0.138723
-78.3051,0.00903619,0.113984
-78.2662,-0.195402,-0.127168
-78.2272,-0.214092,0.116861
-78.1883,0.0221999,-0.0466115
-78.1494,0.200721,0.349621
-78.1105,0.164555,0.425478
-78.0716,-0.051303,-0.029328
-78.0327,-0.11585,-0.416805
-77.9938,-0.208578,0.226475
-77.9549,0.0985214,0.169889
-77.916,-0.119212,-0.0389858
-77.8771,0.0328972,0.0969443
-77.8381,-0.0158316,0.133707
-77.7992,0.308847,-0.188375
-77.7603,-0.165035,-0.0884347
-77.7214,-0.0417478,0.0280933
-77.6825,-0.167745,-0.232069
-77.6436,-0.216169,-0.0375453
-77.6047,-0.0963618,-0.0652972
-77.5658,-0.411527,-0.0341642
-77.5268,0.237379,-0.164947
-77.4879,-0.0667109,-0.0974711
-77.449,-0.255125,0.188452
-77.4101,0.176044,-0.126101
-77.3712,0.0678166,-0.0504726
-77.3323,-0.262081,-0.202409
-77.2934,0.0267207,-0.173868
-77.2545,-0.0972146,0.119683
-77.2156,-0.243837,0.140854
-77.1766,0.194394,0.173192
-77.1377,0.369028,-0.100756
-77.0988,0.0538966,-0.599574
-77.0599,-0.263713,-0.388743
-77.021,-0.10309,-0.0912869
-76.9821,-0.272056,0.212825
-76.9432,0.0716381,0.197579
-76.9043,0.181989,-0.20803
-76.8654,0.30325,0.230446
-76.8264,0.270105,0.306107
-76.7875,-0.284246,0.0983283
-76.7486,0.194553,0.0465872
-76.7097,-0.267661,-0.0993513
-76.6708,-0.30915,0.161269
-76.6319,0.037225,-0.296028
-76.593,-0.00962118,0.084989
-76.5541,0.120485,-0.0603786
-76.5152,-0.0785656,0.222633
-76.4762,0.169444,-0.137097
-76.4373,0.25239,-0.249689
-76.3984,-0.0418522,0.0796615
-76.3595,-0.255485,-0.064346
-76.3206,0.102203,0.120019
-76.2817,-0.0185126,0.0347022
-76.2428,0.435549,-0.314462
-76.2039,-0.037674,0.0834883
-76.165,-0.116889,-0.135205
-76.126,0.535708,0.122613
-76.0871,-0.0756906,-0.48977
-76.0482,0.0195412,0.0626414
-76.0093,0.0774421,0.145951
-75.9704,0.0653582,0.328004
-75.9315,0.0947173,-0.124064
-75.8926,0.107592,-0.383381
-75.8537,0.157092,-0.0501537
-75.8148,-0.115343,-0.0303912
-75.7758,-0.0996224,0.0747857
-75.7369,-0.149039,0.248577
-75.698,-0.282812,-0.137428
-75.6591,-0.184689,-0.154896
-75.6202,-0.0512076,0.428658
-75.5813,0.0181455,-0.131571
-75.5424,-0.297197,0.0930908
-75.5035,0.577832,0.132319
-75.4646,-0.211921,-0.0407122
-75.4257,0.035707,-0.208314
-75.3867,-0.306243,0.0215471
-75.3478,-0.171453,0.0861386
-75.3089,0.323708,-0.185578
-75.27,0.158425,0.0802525
-75.2311,0.0396222,0.200871
-75.1922,-0.162615,0.0884883
-75.1533,0.539283,0.44242
-75.1144,-0.137842,0.247427
-75.0754,-0.0796694,-0.197055
-75.0365,0.243639,-0.26225
-74.9976,0.0698328,-0.157771
-74.9587,-0.02855,0.261373
-74.9198,-0.368771,0.00711308
-74.8809,0.0666662,0.363097
-74.842,-0.16265,-0.126963
-74.8031,-0.250033,-0.119311
-74.7642,-0.495644,-0.211433
-74.7252,0.570024,-0.0127184
-74.6863,-0.219021,0.212625
-74.6474,0.274321,-0.0224971
-74.6085,-0.0332061,0.00648636
-74.5696,-0.00539121,-0.0757804
-74.5307,-0.0117952,-0.0344369
-74.4918,-0.188396,0.177627
-74.4529,-0.10181,0.350415
-74.414,-0.272084,-0.0288294
-74.3751,-0.0873,-0.226124
-74.3361,0.0945411,-0.0289551
-74.2972,0.281628,0.113486
-74.2583,-0.0276307,0.145308
-74.2194,-0.144055,0.132711
