-33.6303,-0.0403409,-0.00972617
-33.6279,-0.027884,-0.0209899
-33.6254,-0.0110504,0.0541605
-33.623,0.0142884,0.0365363
-33.6205,-0.0205166,-0.118848
-33.6181,-0.00791004,0.0457435
-33.6156,0.0336707,0.0971357
-33.6132,0.0396838,0.065453
-33.6107,-0.0337323,-0.0674528
-33.6083,-0.0155626,-0.066674
-33.6059,0.040665,-0.0173731
-33.6034,0.0113023,0.0379344
-33.601,-0.0649036,0.0161952
-33.5985,0.0300634,0.00790223
-33.5961,0.0300355,0.0492661
-33.5936,0.0486468,0.0235209
-33.5912,-0.00390815,-0.0717535
-33.5887,0.0229104,5.76738e-005
-33.5863,0.0255163,-0.00439513
-33.5838,0.00680709,0.0277801
-33.5814,-0.00710595,-0.0977695
-33.5789,-0.0619449,-0.04332
-33.5765,0.0785898,-0.00136603
-33.5741,0.0954763,0.00561316
-33.5716,0.032459,-0.0622883
-33.5692,-0.0318836,-0.0149567
-33.5667,-0.0482845,-0.0602304
-33.5643,0.0189284,0.0619082
-33.5618,0.0939829,-0.00674569
-33.5594,-0.0244026,0.0695296
-33.5569,-0.041892,0.0642054
-33.5545,-0.0470433,-0.072619
-33.552,0.0396641,0.0159123
-33.5496,-0.071348,0.0713717
-33.5471,0.0196588,-0.0180421
-33.5447,0.063258,-0.0316322
-33.5422,-0.0668644,0.0283441
-33.5398,0.03054,-0.0272333
-33.5374,0.0647328,0.0162928
-33.5349,-0.0442065,-0.0896629
-33.5325,0.0949602,-0.0630457
-33.53,-0.0731906,0.0502248
-33.5276,-0.0244352,-0.00887305
-33.5251,-0.0840446,-0.0527571
-33.5227,-0.0156715,-0.00187241
-33.5202,-0.0343377,0.0190134
-33.5178,-0.0304035,-0.0134477
-33.5153,0.00227701,0.0232845
-33.5129,-0.0525561,-0.0265123
-33.5104,0.0243483,-0.107239
-33.508,0.0406708,-0.0446505
-33.5056,0.0607372,-0.0745537
-33.5031,0.0385644,0.00660154
-33.5007,0.0867373,0.0976854
-33.4982,0.0942364,0.059224
-33.4958,0.0509604,0.0257646
-33.4933,0.0763251,0.0731763
-33.4909,0.0501536,-0.0618546
-33.4884,0.0806041,-0.0248989
-33.486,-0.0454312,-0.0403872
-33.4835,0.0247682,-0.0409109
-33.4811,-0.00344665,-0.0622558
-33.4786,0.00286211,0.0147963
-33.4762,-0.020237,-0.00824345
-33.4737,-0.013531,-0.0273501
-33.4713,-0.0159573,0.0076761
-33.4689,-0.0475498,-0.00893605
-33.4664,-0.000714776,0.0238041
-33.464,-0.0330276,-0.0424631
-33.4615,-0.0459623,-0.0180577
-33.4591,-0.0615637,-0.0128871
-33.4566,-0.0222106,-0.0400956
-33.4542,0.0532422,0.0200773
-33.4517,-0.000535774,-0.0128337
-33.4493,0.0241457,-0.0335956
-33.4468,0.0616376,-0.0470666
-33.4444,-0.0858858,0.016408
-33.4419,-0.0158641,-0.0312888
-33.4395,0.050624,0.0246527
-33.4371,0.0222323,0.00465379
-33.4346,-0.0507716,-0.0708052
-33.4322,0.0207313,-0.0443538
-33.4297,-0.0258843,-0.0200382
-33.4273,0.0109705,0.0179332
-33.4248,-0.0444503,-0.0684425
-33.4224,0.0117783,0.00284052
-33.4199,0.0299058,-0.0210522
-33.4175,-0.0209014,0.0643747
-33.415,0.00725933,-0.0880635
-33.4126,-0.0434388,0.00596952
-33.4101,-0.0252378,0.0120833
-33.4077,0.0440444,0.0228048
-33.4053,0.00676476,-0.0147402
-33.4028,-0.00998718,-0.022453
-33.4004,-0.0795411,-0.00340315
-33.3979,0.0118954,0.00470509
-33.3955,0.0294845,-0.00418482
-33.393,-0.00442363,-0.0175266
-33.3906,0.0156307,-0.031276
-33.3881,-0.0181706,-0.0245569
-33.3857,-0.00473932,-0.113362
-33.3832,-0.0337826,0.00715968
-33.3808,0.0050668,0.0475798
-33.3783,0.0581485,0.0336373
-33.3759,0.0202947,0.00113866
-33.3735,0.0358361,0.0359291
-33.371,-0.0330438,0.0711871
-33.3686,-0.0114581,-0.02521
-33.3661,-0.0386442,-0.0510568
-33.3637,0.0501702,0.0146223
-33.3612,0.0440174,-0.0117841
-33.3588,0.0351225,-0.0211271
-33.3563,0.0848375,-0.0745503
-33.3539,0.0185465,0.0124099
-33.3514,0.000658185,0.0165929
-33.349,-0.0557729,-0.00274747
-33.3465,-0.000760099,0.00869345
-33.3441,0.0126293,-0.0214197
-33.3417,0.0177424,-0.0406983
-33.3392,0.0507005,-0.0729005
-33.3368,-0.0145107,-0.0562965
-33.3343,0.0432835,-0.00371116
-33.3319,-0.0621837,0.00303422
-33.3294,-0.0109649,0.0148488
-33.327,-0.0109141,-0.066465
-33.3245,-0.0400549,-0.0181855
-33.3221,0.0246029,-0.0713602
-33.3196,0.0218509,0.00344452
-33.3172,-0.0644592,0.0209496
-33.3147,0.0544509,-0.0241009
-33.3123,0.0103457,0.0469045
-33.3098,0.0209835,-0.0859483
-33.3074,0.000538683,-0.0312623
-33.305,0.0101623,-0.0157378
-33.3025,-0.00181203,0.0689695
-33.3001,0.037176,-0.0309902
-33.2976,0.0364903,-0.0644981
-33.2952,0.0105989,0.0267929
-33.2927,0.0256038,0.0540902
-33.2903,0.0609687,0.0167639
-33.2878,0.0436488,-0.0398231
-33.2854,-0.00464251,-0.0458327
-33.2829,-0.0578227,0.0965688
-33.2805,-0.0539591,-0.024392
-33.278,-0.00790031,-0.00611763
-33.2756,-0.0251182,0.0709585
-33.2732,-0.0388411,-0.0791404
-33.2707,-0.00399702,-0.0284225
-33.2683,0.0337422,-0.00399358
-33.2658,0.0161466,0.0767916
-33.2634,0.068849,-0.0238684
-33.2609,-0.0435212,0.0530136
-33.2585,0.0370562,0.016637
-33.256,-0.00416704,0.0461159
-33.2536,-0.0437215,-0.0302756
-33.2511,-0.0119871,-0.0166512
-33.2487,-0.0114495,-0.0260241
-33.2462,-0.0357165,-0.0921706
-33.2438,-0.0423223,-0.0407596
-33.2413,0.0636039,-0.00485467
-33.2389,0.0105869,0.0124541
-33.2365,0.0159924,-0.044703
-33.234,-0.0552701,0.0334226
-33.2316,-0.0779696,0.0260886
-33.2291,0.04955,0.0659562
-33.2267,-0.0259678,-0.0228128
-33.2242,0.0357313,0.0512143
-33.2218,0.127263,-0.00923714
-33.2193,-0.0110202,-0.0136038
-33.2169,0.0519674,-0.0331986
-33.2144,0.0543865,-0.0096362
-33.212,0.111199,-0.00802627
-33.2095,-0.0322975,-0.112342
-33.2071,0.0109218,0.021208
-33.2047,0.0046454,0.0351305
-33.2022,0.0911883,-0.0662651
-33.1998,-0.00959553,0.0236232
-33.1973,-0.0246909,-0.0464721
-33.1949,-0.0195068,-0.0333827
-33.1924,-0.0148865,0.0577251
-33.19,0.0189977,-0.0288646
-33.1875,-0.0495195,0.0246019
-33.1851,0.0160605,-0.0398079
-33.1826,0.0639581,-0.0789391
-33.1802,0.0571241,-0.045848
-33.1777,-0.0244555,0.0509837
-33.1753,0.0189847,0.0282583
-33.1729,0.0100142,0.0127085
-33.1704,0.00411908,-0.0236178
-33.168,0.00735569,-0.0305219
-33.1655,0.0384092,0.0425631
-33.1631,0.0672543,-0.0424789
-33.1606,0.00783557,-0.0125664
-33.1582,-0.106268,-0.0378855
-33.1557,0.0297867,-0.0276753
-33.1533,-0.00651983,0.0243812
-33.1508,0.00121556,-0.0119474
-33.1484,-0.0235833,-0.0631237
-33.1459,-0.0209896,-0.0249407
-33.1435,0.0785561,-0.106075
-33.1411,0.0324495,0.0034093
-33.1386,-0.0190518,-0.00598198
-33.1362,-0.00720395,-0.0155795
-33.1337,-0.0215064,0.0137701
-33.1313,0.0338101,0.0152717
-33.1288,0.02827,-0.0842098
-33.1264,0.055545,0.0185273
-33.1239,-0.00873456,0.0245964
-33.1215,0.0359205,-0.0388244
-33.119,0.0582661,0.0156583
-33.1166,0.0382655,0.0599279
-33.1141,-0.00720776,-0.0573462
-33.1117,0.0415351,-0.0322425
-33.1092,0.0290715,0.0329154
-33.1068,-0.0471871,0.0473358
-33.1044,0.00297589,-0.0284228
-33.1019,-0.0405936,0.0256606
-33.0995,0.0485018,-0.0351683
-33.097,0.0175633,0.113182
-33.0946,-0.0467926,0.0220599
-33.0921,0.0470937,-0.0439131
-33.0897,0.00761221,0.0148045
-33.0872,0.0354592,-0.0237453
-33.0848,-0.00786994,0.0626016
-33.0823,-0.0331789,0.0649685
-33.0799,0.0374531,-0.0134981
-33.0774,0.0455654,-0.0290621
-33.075,-0.0335483,-0.0209642
-33.0726,0.0953677,-0.0622696
-33.0701,0.00799614,-0.0399977
-33.0677,0.0375119,-0.13928
-33.0652,-0.0171064,-0.0556363
-33.0628,-0.024642,-0.0298278
-33.0603,0.0437103,0.00606804
-33.0579,-0.0560301,-0.0465169
-33.0554,0.0416552,-0.0287756
-33.053,-0.0156713,0.0505184
-33.0505,-0.0294297,0.027353
-33.0481,-0.0527013,0.0494847
-33.0456,0.00383206,0.0149223
-33.0432,0.0195717,0.0141134
-33.0408,-0.0168481,-0.0596453
-33.0383,0.0421217,-0.0535236
-33.0359,-0.0387553,0.0283034
-33.0334,0.00516668,-0.0659838
-33.031,0.014805,-0.0412992
-33.0285,-0.00570715,0.0367238
-33.0261,-0.0279183,-0.00520262
-33.0236,0.0191371,-0.00548581
-33.0212,0.0344783,-0.0557195
-33.0187,0.082477,0.0177141
-33.0163,-0.0114614,-0.0378345
-33.0138,-0.0121469,-0.00913039
-33.0114,0.0579847,-0.032749
-33.0089,-0.0157293,0.044258
-33.0065,-0.0357116,-0.010011
-33.0041,-0.0222699,-0.0271135
-33.0016,0.0300463,0.0230899
-32.9992,0.100436,-0.0935849
-32.9967,-0.0380337,0.0227123
-32.9943,-0.014942,-0.0526038
-32.9918,-0.0373791,0.0426011
-32.9894,0.0353446,-0.0241667
-32.9869,0.0305858,0.00100953
-32.9845,0.0117821,-0.021475
-32.982,-0.0270308,-0.00438382
-32.9796,-0.0498086,0.0445196
-32.9771,0.0849354,-0.0295044
-32.9747,-0.0274701,-0.0123848
-32.9723,-0.0191485,-0.00407983
-32.9698,-0.0410757,0.0221355
-32.9674,0.0399277,0.0342946
-32.9649,0.0653724,-0.0355522
-32.9625,-0.0159017,-0.0119119
-32.96,-0.0122871,-0.0239474
-32.9576,-0.0345169,0.0133434
-32.9551,0.0489647,-0.00722555
-32.9527,-0.00660177,0.0225944
-32.9502,-0.0614882,-0.00246314
-32.9478,0.0460524,0.0195402
-32.9453,-0.09453,0.0046199
-32.9429,-0.0289806,0.0135731
-32.9405,-0.0503501,-0.0605495
-32.938,-0.0705948,0.0265265
-32.9356,-0.0557203,0.0182695
-32.9331,-0.0190294,0.0249971
-32.9307,0.00171672,0.00713371
-32.9282,0.0257686,-0.00290472
-32.9258,-0.0579673,-0.0354736
-32.9233,-0.00481304,-0.0062152
-32.9209,0.00903834,-0.00836411
-32.9184,0.0012612,-0.00749146
-32.916,0.0631646,-0.0271062
-32.9135,0.0295899,-0.00988576
-32.9111,-0.0213674,-0.0756745
-32.9087,0.0416701,-0.0665244
-32.9062,0.0728988,0.0172118
-32.9038,0.0544122,0.0484608
-32.9013,-0.0494087,-0.071512
-32.8989,0.00364872,0.0450145
-32.8964,0.0298425,-0.0325375
-32.894,-0.0370942,-0.000911658
-32.8915,0.0563199,-0.00191626
-32.8891,0.00578314,-0.0152151
-32.8866,0.00745463,-0.00430395
-32.8842,-0.021031,0.038526
-32.8817,0.0350069,-0.0742181
-32.8793,-0.0304305,-0.0635177
-32.8768,-0.02936,-0.00700476
-32.8744,0.0175436,-0.0105043
-32.872,-0.00183093,-0.0754622
-32.8695,0.0540584,-0.0199885
-32.8671,-0.0468713,-0.0491815
-32.8646,0.0160587,-0.0291524
-32.8622,-0.0400362,-0.00465544
-32.8597,0.0306122,0.0750914
-32.8573,-0.0365155,-0.0418932
-32.8548,-0.0626984,0.0608214
-32.8524,-0.027686,-0.018702
-32.8499,0.0191365,-0.0134353
-32.8475,0.0103485,-0.0103931
-32.845,0.082444,-0.0592259
-32.8426,-0.0659675,0.049233
-32.8402,0.0577157,0.0146436
-32.8377,-0.0262982,0.00997836
-32.8353,-0.00223496,0.00609798
-32.8328,-0.0319781,0.0294137
-32.8304,0.0271192,0.0391551
-32.8279,-0.0657834,-0.0474094
-32.8255,-0.00386134,0.019578
-32.823,0.0270137,0.0171454
-32.8206,0.00396128,0.0418772
-32.8181,0.105455,-0.0397029
-32.8157,0.00169591,0.0853636
-32.8132,0.0425518,-0.0680367
-32.8108,-0.131913,0.0884082
-32.8083,-0.0506569,-0.0103092
-32.8059,0.0535627,-0.0447236
-32.8035,-0.0073065,-0.0376411
-32.801,-0.0240481,0.0830904
-32.7986,-0.0557506,-0.0228057
-32.7961,0.0576905,-0.0547746
-32.7937,-0.0045018,-0.0295299
-32.7912,-0.0406547,0.0509697
-32.7888,0.0365533,-0.057281
-32.7863,0.0350689,0.0249966
-32.7839,0.0853452,0.0189257
-32.7814,-0.00541595,0.0470684
-32.779,0.0284745,-0.0229575
-32.7766,0.0018405,0.0744642
-32.7741,0.0152187,0.0196113
-32.7717,0.0570381,-0.0315157
-32.7692,0.0074198,-0.0288354
-32.7668,0.00794438,-0.156611
-32.7643,-0.0309445,-0.0117364
-32.7619,-0.025271,-0.0596839
-32.7594,-0.00767841,0.0171326
-32.757,-0.0563552,0.020167
-32.7545,-0.0754426,-0.0612652
-32.7521,-0.0289774,0.00495309
-32.7496,0.0349335,-0.0248098
-32.7472,-0.0356777,-0.0766521
-32.7448,-0.0263262,0.0708415
-32.7423,-0.0605973,0.0503526
-32.7399,0.0371639,-0.0713104
-32.7374,-0.0148651,-0.0202171
-32.735,0.00434503,0.0125311
-32.7325,0.00321553,0.026145
-32.7301,-0.00325556,0.0251262
-32.7276,0.0408148,0.0227844
-32.7252,0.0235335,-0.0211607
-32.7227,0.00675022,-0.0126382
-32.7203,-0.0356838,-0.0156253
-32.7178,0.0350824,0.00918598
-32.7154,0.0426246,0.0119442
-32.7129,0.0520298,-0.0430007
-32.7105,0.0103598,-0.0448563
-32.7081,0.000951441,-0.046805
-32.7056,-0.0237753,-0.00359608
-32.7032,0.0347682,-0.00389233
-32.7007,0.00500295,0.0407931
-32.6983,0.00566608,0.0395184
-32.6958,0.0177149,-0.00446308
-32.6934,0.0311636,0.0350846
-32.6909,-0.0234054,-0.00612371
-32.6885,-0.090944,-0.0537119
-32.686,0.00174006,-0.00907457
-32.6836,0.089006,0.0764569
-32.6811,-0.0397326,-0.037748
-32.6787,-0.0063932,0.0446432
-32.6763,-0.00484548,-0.0173301
-32.6738,0.0530585,-0.0828416
-32.6714,0.0584917,0.0222576
-32.6689,-0.0542888,-0.0200696
-32.6665,0.0989684,0.02896
-32.664,-0.00183057,-0.00521532
-32.6616,-0.00471013,-0.0363524
-32.6591,0.0965507,0.011494
-32.6567,-0.0257868,-0.0426262
-32.6542,0.0345397,-0.0387462
-32.6518,0.00805139,-0.0754265
-32.6493,0.0547411,0.0751596
-32.6469,0.0520994,-0.0585963
-32.6444,-0.00522669,-0.024357
-32.642,0.00766975,0.0120623
-32.6396,-0.00480972,0.0280665
-32.6371,-0.044824,0.0181572
-32.6347,-0.0559008,0.0886833
-32.6322,-0.0244566,-0.0173457
-32.6298,-0.0210676,-0.00749364
-32.6273,0.00550769,-0.0687219
-32.6249,0.036452,0.0301483
-32.6224,0.0115652,0.00858353
-32.62,-0.0114844,-0.0566046
-32.6175,0.0347258,0.082767
-32.6151,0.0457935,-0.0500191
-32.6126,0.0753704,0.000721521
-32.6102,-0.070341,0.0340492
-32.6078,-0.00827449,-0.0404282
-32.6053,-0.0609211,-0.016086
-32.6029,-0.0975856,-0.0835363
-32.6004,0.0849829,-0.0258308
-32.598,0.0476526,0.0145992
-32.5955,-0.0131301,-0.0721381
-32.5931,0.0687143,0.0515641
-32.5906,-0.0257868,-0.124122
-32.5882,0.0548848,0.0254745
-32.5857,0.0414729,0.0175082
-32.5833,-0.000254671,0.0229719
-32.5808,-0.051805,-0.027636
-32.5784,0.0288454,-0.0388961
-32.576,0.0962795,-0.0482493
-32.5735,0.0108592,0.0628191
-32.5711,0.0356341,0.008601
-32.5686,0.10812,-0.0154829
-32.5662,0.0230733,0.0208686
-32.5637,-0.0675738,0.00551037
-32.5613,0.0390735,-0.0854582
-32.5588,-0.014811,-0.0511101
-32.5564,0.00530599,-0.0285474
-32.5539,-0.0430106,0.0446468
-32.5515,0.0675052,0.0540366
-32.549,-0.00816137,0.0397358
-32.5466,-0.0642264,-0.0213647
-32.5442,-0.133404,0.100625
-32.5417,-0.0676879,-0.0768222
-32.5393,0.0385264,-0.036096
-32.5368,0.0148753,0.0354163
-32.5344,-0.0462661,-0.0546921
-32.5319,0.034752,-0.00749416
-32.5295,-0.0976593,0.017051
-32.527,0.005287,0.017616
-32.5246,-0.0304954,0.018886
-32.5221,0.00120464,0.0364087
-32.5197,0.000911605,-0.0590957
-32.5172,-0.0319574,0.0468058
-32.5148,0.0138024,-0.0649743
-32.5124,0.0292117,-0.0285317
-32.5099,0.0246995,0.0127829
-32.5075,-0.0654145,-0.0291844
-32.505,-0.0294716,0.0193505
-32.5026,0.0664835,-0.0204938
-32.5001,-0.0819938,-0.0465175
-32.4977,0.0412894,-0.137655
-32.4952,-0.0660969,0.0031311
-32.4928,0.102733,-0.0122531
-32.4903,-0.0102827,-0.0160967
-32.4879,0.07057,-0.0107372
-32.4854,-0.0360067,0.0119379
-32.483,0.0549993,-0.0206667
-32.4805,-0.0858737,0.0133804
-32.4781,0.00294863,-0.00576988
-32.4757,-0.0484082,0.0265347
-32.4732,-0.0512408,0.0409643
-32.4708,-0.0414881,-0.00518427
-32.4683,0.0471363,-0.0499299
-32.4659,-0.00460689,-0.0302923
-32.4634,0.0714882,0.0445007
-32.461,0.0168732,-0.0633501
-32.4585,-0.00848576,-0.0838141
-32.4561,0.0225166,0.00945761
-32.4536,0.027733,0.0464529
-32.4512,0.0389976,-0.0139263
-32.4487,-0.00254485,-0.0340008
-32.4463,-0.031239,0.0447149
-32.4439,-0.00657746,-0.0671958
-32.4414,0.0595345,-0.00733338
-32.439,-0.0389058,0.0180734
-32.4365,-0.0496621,-0.0120363
-32.4341,0.0144393,-0.0144615
-32.4316,0.015958,-0.0901694
-32.4292,0.00929347,0.0124032
-32.4267,0.0386683,-0.0737318
-32.4243,-0.0279932,0.0312636
-32.4218,-0.0474876,-0.0127616
-32.4194,0.0684722,0.00339762
-32.4169,-0.03571,0.0405366
-32.4145,-0.0312268,0.0227037
-32.412,0.046727,0.027443
-32.4096,0.0946262,-0.112798
-32.4072,-0.0152422,-0.0219078
-32.4047,0.0532282,-0.046559
-32.4023,-0.0103138,0.048829
-32.3998,-0.0153963,0.0413797
-32.3974,0.0296851,0.054014
-32.3949,0.0352222,-0.0230964
-32.3925,0.0880004,-0.0144607
-32.39,-0.0331664,0.00591419
-32.3876,0.000150497,-0.0049892
-32.3851,0.0707782,0.0556345
-32.3827,0.0796886,-0.030469
-32.3802,-0.0163751,0.0231247
-32.3778,0.0294317,0.00532231
-32.3754,-0.042997,0.0390157
-32.3729,0.00799311,0.0120444
-32.3705,-0.0254844,0.0903724
-32.368,0.0458451,0.0364557
-32.3656,0.0174077,0.0492933
-32.3631,-0.016979,-0.00338754
-32.3607,-0.0706899,0.0483876
-32.3582,-0.0699121,-0.0147775
