-82.7799,-0.0357816,-0.122095
-82.7409,-0.571759,-0.259995
-82.702,0.0556286,0.0742456
-82.6631,0.223905,-0.0235481
-82.6242,0.372902,0.070315
-82.5853,0.186318,-0.0428737
-82.5464,0.164463,0.350906
-82.5075,0.204181,0.139169
-82.4686,-0.0141295,-0.213221
-82.4297,-0.053723,0.290268
-82.3908,-0.152472,0.48231
-82.3518,-0.219189,0.0894412
-82.3129,0.0793881,0.390065
-82.274,0.139485,0.307635
-82.2351,0.300242,0.173215
-82.1962,0.125906,0.144542
-82.1573,-0.0936374,0.340643
-82.1184,0.146628,0.150814
-82.0795,0.124871,-0.117761
-82.0406,-0.115759,-0.022463
-82.0016,0.118129,0.289511
-81.9627,-0.000245943,0.233085
-81.9238,0.0313831,-0.0673689
-81.8849,0.252696,-0.107192
-81.846,-0.0770276,-0.23805
-81.8071,0.0471327,0.103956
-81.7682,0.1237,0.272273
-81.7293,0.0054525,0.00258407
-81.6903,0.0512097,0.203828
-81.6514,0.137302,-0.116129
-81.6125,0.188927,-0.0636346
-81.5736,0.0205486,0.534486
-81.5347,-0.249085,0.062362
-81.4958,-0.130152,0.106992
-81.4569,-0.414731,-0.0219582
-81.418,0.0622978,0.208836
-81.3791,-0.0159965,0.407819
-81.3401,0.0960283,-0.156329
-81.3012,-0.0659106,-0.0286238
-81.2623,-0.372807,-0.0303301
-81.2234,0.0985901,0.0608398
-81.1845,-0.169091,0.0967995
-81.1456,0.181797,0.205293
-81.1067,-0.0851086,-0.0993081
-81.0678,0.00205145,0.127206
-81.0289,0.201502,-0.166601
-80.99,-0.00597238,-0.285235
-80.951,-0.322387,0.0749643
-80.9121,0.112787,0.153893
-80.8732,-0.144192,0.1122
-80.8343,0.101123,0.113161
-80.7954,0.182563,-0.187539
-80.7565,-0.411713,0.237647
-80.7176,0.102435,0.1232
-80.6787,0.275503,-0.195617
-80.6397,-0.121118,0.189728
-80.6008,0.0241522,0.0537223
-80.5619,-0.166889,0.0154856
-80.523,-0.10045,-0.0759752
-80.4841,0.236898,0.458823
-80.4452,-0.155266,0.0340554
