-33.6305,0.0470426,0.106428
-33.628,0.106869,-0.0295082
-33.6256,-0.0717851,0.0135932
-33.6231,0.0894114,-0.0241057
-33.6207,0.0251316,0.0334288
-33.6182,-0.0136568,0.000167022
-33.6158,0.0435019,0.0749512
-33.6133,0.0305477,-0.0206378
-33.6109,0.0449273,-0.148768
-33.6085,-0.118542,0.01654
-33.606,-0.101006,0.0515967
-33.6036,-0.0482536,-0.0455757
-33.6011,0.0519537,0.0614393
-33.5987,-0.141221,-0.0232813
-33.5962,-0.0639413,0.0854158
-33.5938,-0.0183145,-0.00576103
-33.5913,0.138407,0.095282
-33.5889,0.00117518,0.00786895
-33.5864,0.0944718,0.0415307
-33.584,-0.061645,0.00761167
-33.5815,-0.0577982,-0.0209874
-33.5791,0.0364662,0.00429911
-33.5766,-0.102113,0.0903593
-33.5742,0.0735739,-0.00617159
-33.5718,-0.0217289,0.0648545
-33.5693,-0.0732943,0.00915785
-33.5669,-0.125114,0.0175951
-33.5644,0.0531013,-0.0470327
-33.562,-0.049691,-0.0871833
-33.5595,0.0681832,-0.0433301
-33.5571,0.0719514,0.0795226
-33.5546,0.0497609,0.155993
-33.5522,0.0690479,0.00656691
-33.5497,-0.040943,0.143431
-33.5473,-0.094468,0.0240812
-33.5448,0.102824,0.0259894
-33.5424,-0.0345689,-0.0966093
-33.54,0.127536,0.0677966
-33.5375,-0.0594959,0.00219457
-33.5351,-0.0634712,0.0760153
-33.5326,0.0171142,-0.00568824
-33.5302,0.00647235,-0.0449517
-33.5277,-0.0462148,0.0208411
-33.5253,0.0888624,0.00765764
-33.5228,0.0284579,0.107467
-33.5204,-0.0935294,0.0306365
-33.5179,-0.14593,0.00556714
-33.5155,0.0814993,0.0747577
-33.513,-0.130471,-0.0377527
-33.5106,-0.0199571,-0.0766556
-33.5081,-0.0373123,-0.0205803
-33.5057,-0.109724,-0.110196
-33.5033,-0.101436,0.0183053
-33.5008,-0.0128101,-0.10439
-33.4984,0.11658,0.0771438
-33.4959,0.0208042,-0.0354142
-33.4935,-0.127305,-0.100961
-33.491,-0.145139,-0.0353467
-33.4886,0.101101,0.077172
-33.4861,0.0558457,-0.0245284
-33.4837,-0.00953106,0.14385
-33.4812,0.0135857,-0.120675
-33.4788,-0.0917844,-0.0512097
-33.4763,0.024067,0.00282341
-33.4739,-0.115864,0.0517732
-33.4715,0.0233385,0.0747791
-33.469,0.0216065,0.0968388
-33.4666,-0.0277948,-0.0619381
-33.4641,0.0244573,0.105253
-33.4617,0.107153,0.105915
-33.4592,-0.174691,0.0311974
-33.4568,-0.175206,0.0548556
-33.4543,0.107942,0.0626018
-33.4519,-0.151653,0.134301
-33.4494,-0.139014,0.0383291
-33.447,-0.0365919,0.123044
-33.4445,0.102033,0.0571875
-33.4421,0.081157,-0.0623718
-33.4397,0.107661,-0.0188733
-33.4372,-0.0151793,-0.0971672
-33.4348,0.0203337,-0.0260533
-33.4323,0.0896325,-0.0451965
-33.4299,0.0165902,-0.0789702
-33.4274,-0.205461,0.0226882
-33.425,-0.17359,-0.0452961
-33.4225,0.00877505,0.175087
-33.4201,0.0447145,0.0452507
-33.4176,-0.10513,0.0389549
-33.4152,-0.121203,-0.000580535
-33.4127,-0.163458,-0.135285
-33.4103,-0.191672,0.170085
-33.4079,0.00980267,-0.0461697
-33.4054,0.13923,0.0721863
-33.403,0.0775394,0.0950748
-33.4005,-0.104431,-0.0481955
-33.3981,0.0161971,-0.1149
-33.3956,-0.144,-0.0298173
-33.3932,-0.149468,0.0523811
-33.3907,-0.0578012,0.0774381
-33.3883,-0.012813,0.138765
-33.3858,-0.108817,0.0513721
-33.3834,0.00710683,0.0703463
-33.3809,-0.0684665,0.0545041
-33.3785,0.0528613,-0.129528
-33.3761,-0.0225086,-0.134125
-33.3736,0.0381744,0.107658
-33.3712,0.0506981,-0.0138256
-33.3687,0.0687463,0.00926791
-33.3663,-0.0954685,0.184854
-33.3638,0.0170637,0.0818316
-33.3614,-0.140895,-0.145707
-33.3589,-0.0484507,-0.0331996
-33.3565,0.118625,0.0562171
-33.354,-0.0312612,-0.0153627
-33.3516,0.0258309,0.0302174
