-33.6305,-0.0601268,0.0253043
-33.628,0.197112,0.0185911
-33.6256,0.117287,0.0333476
-33.6231,0.00686278,-0.0425308
-33.6207,0.0852672,0.0686122
-33.6182,0.067741,-0.121375
-33.6158,-0.0905282,-0.0121918
-33.6133,-0.0983385,0.118773
-33.6109,-0.120564,0.061253
-33.6085,0.0728917,0.0172048
-33.606,0.0337672,-0.0726331
-33.6036,0.0528323,0.082001
-33.6011,0.0587302,0.0467396
-33.5987,0.0166677,-0.0207582
-33.5962,-0.0192701,-0.0620959
-33.5938,-0.00326159,0.018835
-33.5913,-0.0400266,0.0469007
-33.5889,0.0856773,-0.137304
-33.5864,-0.0138223,-0.100134
-33.584,-0.0471802,0.0242228
-33.5815,0.0192291,0.0481261
-33.5791,0.0258174,-0.0298977
-33.5766,0.150064,-0.104044
-33.5742,-0.138905,-0.0385647
-33.5718,-0.0957009,-0.0196883
-33.5693,0.0342023,-0.0785362
-33.5669,-0.117845,-0.172977
-33.5644,0.103177,0.0384273
-33.562,-0.0394522,-0.00227817
-33.5595,0.0306899,0.0367436
-33.5571,-0.00388201,-0.0366129
-33.5546,-0.242301,0.0309806
-33.5522,0.107238,-0.0135643
-33.5497,-0.10473,0.10622
-33.5473,-0.156551,-0.0221392
-33.5448,-0.139812,-0.0364532
-33.5424,-0.041134,-0.0323082
-33.54,0.0223356,0.0382815
-33.5375,-0.071617,0.0256281
-33.5351,-0.0871882,0.170047
-33.5326,-0.0841388,0.0826064
-33.5302,-0.0913352,0.0180128
-33.5277,0.016516,-0.111331
-33.5253,-0.113125,-0.0471677
-33.5228,-0.0866793,0.00353072
-33.5204,-0.0449017,0.0894403
-33.5179,-0.00382991,-0.0156947
-33.5155,-0.0959068,0.0213869
-33.513,0.0870357,0.0669229
-33.5106,0.029177,-0.159801
-33.5081,-0.00437211,-0.0726432
-33.5057,-0.0183182,0.0243834
-33.5033,0.0923281,0.145998
-33.5008,-0.00924704,0.0606847
-33.4984,-0.125126,0.0638683
-33.4959,-0.0905541,0.127326
-33.4935,-0.0586819,0.0412568
-33.491,0.119501,0.0431939
-33.4886,0.0586747,0.0526888
-33.4861,0.0194171,0.00280453
-33.4837,-0.146728,-0.176303
-33.4812,-0.000540458,0.110044
-33.4788,-0.0194928,0.0388783
-33.4763,-0.158224,0.098301
-33.4739,0.00899079,-0.0568176
-33.4715,0.0329554,0.0744006
-33.469,0.0119882,0.162245
-33.4666,0.0815193,0.0564024
-33.4641,0.0303427,-0.0358025
-33.4617,0.00581783,-0.0358743
-33.4592,-0.0263618,0.00507798
-33.4568,-0.0377724,0.0349237
-33.4543,0.0752693,-0.0282266
-33.4519,-0.0206174,-0.0422961
-33.4494,0.0849208,0.0711929
-33.447,0.0143064,0.0461493
-33.4445,-0.11098,-0.0951774
-33.4421,0.022787,0.0519907
-33.4397,-0.056794,-0.2078
-33.4372,0.055893,-0.0072014
-33.4348,-0.0451831,0.0577289
-33.4323,0.140585,0.0219087
-33.4299,0.0128024,0.103689
-33.4274,-0.129932,0.0379655
-33.425,0.0407694,0.0873515
-33.4225,0.0574438,0.00279117
-33.4201,0.0846071,0.00773952
-33.4176,-0.0195784,-0.080484
-33.4152,-0.0103224,0.0566898
-33.4127,0.0791144,-0.150205
-33.4103,0.0813763,-0.0623374
-33.4079,0.0915067,-0.0920113
-33.4054,-0.0304912,0.0182047
-33.403,-0.149706,0.0135145
-33.4005,0.0743861,-0.113885
-33.3981,0.0575113,-0.0106439
-33.3956,0.0813321,-0.0015187
-33.3932,0.080555,-0.0668935
-33.3907,-0.0477218,0.0186942
-33.3883,-0.0466402,-0.0877325
-33.3858,0.016954,-0.114934
-33.3834,0.079982,-0.121671
-33.3809,0.0161585,-0.0250428
-33.3785,0.0267308,-0.0244849
-33.3761,0.0174811,0.0378026
-33.3736,-0.00617316,-0.0178105
-33.3712,0.0296899,0.086134
-33.3687,-0.00204851,0.0536318
-33.3663,0.00441917,-0.0128541
-33.3638,-0.0452399,-0.00278794
-33.3614,-0.136186,-0.0592278
-33.3589,-0.134334,-0.0836972
-33.3565,0.14484,0.00249834
-33.354,-0.0137225,0.00021366
-33.3516,0.0204628,0.0430924
-33.3491,-0.0161988,0.0352326
-33.3467,0.0787699,0.081944
-33.3442,0.0499584,-0.142261
-33.3418,0.01224,0.0525345
-33.3394,-0.0458169,-0.150635
-33.3369,-0.100084,-0.103016
-33.3345,0.0828625,0.0593314
-33.332,-0.043796,-0.0341276
-33.3296,-0.056896,0.0439305
-33.3271,-0.0612197,-0.0924689
-33.3247,0.105365,-0.0519178
-33.3222,0.00516806,0.0979982
-33.3198,0.0124113,0.00962013
-33.3173,-0.0643483,-0.0449236
-33.3149,-0.0293599,0.056262
-33.3124,0.0762754,0.0431019
-33.31,-0.0203754,0.0427657
-33.3076,-0.101066,0.0328201
-33.3051,-0.0937072,0.0974026
-33.3027,0.158427,0.079526
-33.3002,0.0647211,-0.1282
-33.2978,0.0857852,0.10075
-33.2953,0.0452291,0.122768
-33.2929,-0.0152468,-0.0236245
-33.2904,0.0899908,0.0629771
-33.288,0.0798402,0.0119922
-33.2855,0.059117,-0.0712738
-33.2831,-0.0447207,0.0192375
-33.2806,-0.0507627,0.0678484
-33.2782,0.0344397,-0.00441893
-33.2757,-0.0936411,-0.0677197
-33.2733,-0.025839,0.00953742
-33.2709,-0.0432438,-0.0719531
-33.2684,0.0853122,0.0281218
-33.266,0.123006,0.0968058
-33.2635,-0.0151611,-0.058179
-33.2611,-0.0963274,-0.104208
-33.2586,-0.120837,-0.0991971
-33.2562,0.149614,0.0775028
-33.2537,-0.00376464,-0.126579
-33.2513,-0.0690608,0.12653
-33.2488,-0.0884024,-0.0946839
