-82.7797,-0.00749627,0.20333
-82.7408,0.254438,0.0027793
-82.7019,-0.135791,-0.00150511
-82.663,-0.082523,0.0118392
-82.6241,-0.109899,0.601809
-82.5852,-0.0693771,-0.250966
-82.5463,0.0312781,0.299392
-82.5074,-0.198262,-0.138973
-82.4685,0.23032,0.0208204
-82.4295,0.141377,0.0928776
-82.3906,-0.0182976,0.161648
-82.3517,-0.0805431,-0.150552
-82.3128,0.0232658,0.0638054
-82.2739,0.0423827,0.130908
-82.235,0.0336136,0.060556
-82.1961,-0.186224,0.0379282
-82.1572,0.187728,-0.391305
-82.1182,-0.144593,0.0244849
-82.0793,-0.0874415,-0.103713
-82.0404,0.0104654,-0.0598075
-82.0015,0.304709,-0.0354244
-81.9626,-0.221435,-0.33482
-81.9237,0.0630592,-0.0515291
-81.8848,0.0978172,-0.0980109
-81.8459,0.459209,0.0523431
-81.807,0.142649,-0.0472505
-81.7681,-0.0784435,-0.0511434
-81.7291,0.0837697,0.0324468
-81.6902,-0.137557,-0.103194
-81.6513,-0.0157004,0.164408
-81.6124,0.0320947,-0.0979001
-81.5735,-0.00496162,0.0138244
-81.5346,-0.365507,0.193742
-81.4957,-0.142335,-0.16628
-81.4568,0.12443,-0.0095169
-81.4179,-0.0616412,0.112488
-81.3789,-0.129287,-0.191138
-81.34,-0.0717115,0.0960992
-81.3011,-0.162418,-0.0153594
-81.2622,-0.0678311,0.396459
-81.2233,0.393971,-0.119713
-81.1844,0.199566,-0.373897
-81.1455,-0.243059,-0.364505
-81.1066,-0.0344273,0.117077
-81.0676,-0.0880994,0.0898739
-81.0287,-0.0509108,0.169953
-80.9898,-0.082344,0.100568
-80.9509,0.0760508,-0.107177
-80.912,0.303414,0.178994
-80.8731,-0.287525,-0.520758
-80.8342,0.106689,-0.0855742
-80.7953,-0.050904,-0.177343
-80.7564,-0.0281926,-0.167832
-80.7174,-0.10561,-0.177333
-80.6785,0.174149,0.0310134
-80.6396,-0.0666227,0.446797
-80.6007,0.128893,-0.0645973
-80.5618,0.236378,-0.354248
-80.5229,-0.125873,0.0106192
-80.484,-0.129058,-0.00388099
-80.4451,-0.141436,-0.0620236
-80.4062,-0.238949,0.375873
-80.3673,-0.145996,0.0771597
-80.3283,-0.13827,-0.148656
-80.2894,0.17915,-0.0117659
-80.2505,0.216114,0.294016
-80.2116,-0.15654,0.253901
-80.1727,-0.148048,-0.156248
-80.1338,-0.137612,-0.190701
-80.0949,-0.236907,0.0645213
-80.056,0.244491,0.0844069
-80.0171,0.0545657,0.029536
-79.9781,-0.0906287,0.249957
-79.9392,0.125606,0.122421
-79.9003,-0.211272,0.0349066
-79.8614,0.16559,0.0840907
-79.8225,-0.278928,0.262201
-79.7836,0.0767255,0.0414512
-79.7447,0.170281,0.143538
-79.7058,-0.506954,0.0185747
-79.6668,-0.237183,-0.0987227
-79.6279,0.314628,0.0133239
-79.589,-0.133405,0.100435
-79.5501,0.0301936,-0.113165
-79.5112,-0.149805,-0.386635
-79.4723,-0.0306983,0.104259
-79.4334,0.29183,0.103492
-79.3945,0.0638796,0.0864769
-79.3556,-0.155102,0.0390108
-79.3167,0.117238,-0.0137491
-79.2777,0.00617963,-0.133831
-79.2388,0.187794,0.0672954
-79.1999,-0.0958664,-0.134976
-79.161,0.0820419,-0.325511
-79.1221,0.017426,-0.239703
-79.0832,-0.226039,0.242767
-79.0443,-0.21487,-0.0677478
-79.0054,-0.175011,0.0466864
-78.9665,0.104307,0.28929
-78.9275,-0.494715,-0.0818302
-78.8886,0.369647,-0.265177
-78.8497,0.150834,0.243237
-78.8108,0.142766,0.00460979
-78.7719,-0.0307038,0.10513
-78.733,-0.0252243,0.130945
-78.6941,-0.031631,0.072225
-78.6552,-0.418412,-0.010683
-78.6162,-0.0222907,0.144141
-78.5773,-0.0754385,-0.227566
-78.5384,0.0176722,0.0547997
-78.4995,0.380935,0.07769
-78.4606,-0.0208381,-0.321886
-78.4217,0.0732839,-0.00541565
-78.3828,0.288671,0.136995
-78.3439,-0.0883181,-0.191713
-78.305,-0.149268,0.161027
-78.2661,0.151423,0.0420801
-78.2271,-0.268753,-0.108405
-78.1882,-0.121336,0.166575
