-33.6303,-0.0734153,0.0428893
-33.6278,0.00950767,-0.10339
-33.6254,-0.0396853,0.031083
-33.6229,-0.154467,-0.00503499
-33.6205,-0.0260146,-0.0302728
-33.6181,-0.0291679,0.0199278
-33.6156,-0.0339467,0.0865839
-33.6132,-0.00514986,0.0270663
-33.6107,-0.0370182,0.0860521
-33.6083,0.0156662,-0.027157
-33.6058,0.0157785,0.0323807
-33.6034,-0.0719717,0.0394017
-33.6009,0.0805182,-0.00217783
-33.5985,0.0675341,-0.0740172
-33.596,0.165081,-0.0111958
-33.5936,-0.134885,0.127821
-33.5911,0.0224136,-0.0371351
-33.5887,-0.0678863,-0.0307426
-33.5863,-0.0805719,-0.0254743
-33.5838,-0.0707621,0.0802638
-33.5814,0.10296,0.0863938
-33.5789,0.0112659,0.0984013
-33.5765,0.0254805,0.0816342
-33.574,0.0194741,0.0430227
-33.5716,-0.00295639,0.0416601
-33.5691,0.0496915,-0.0319454
-33.5667,0.0725362,0.0924435
-33.5642,-0.00443101,0.0590224
-33.5618,0.0616408,0.0676181
-33.5593,-0.109853,-0.0096279
-33.5569,0.0642475,0.00941208
-33.5545,0.0624171,0.0666956
-33.552,0.155982,0.0271293
-33.5496,0.0798478,-0.0121651
-33.5471,-0.037825,-0.0563078
-33.5447,-0.0783673,0.0870752
-33.5422,0.032548,0.0994971
-33.5398,0.0447829,-0.113762
-33.5373,-0.0183431,0.0759663
-33.5349,-0.0780447,-0.12596
-33.5324,0.109322,0.159561
-33.53,0.171831,0.0790308
-33.5275,0.0608883,0.0301315
-33.5251,0.0272988,-0.0857184
-33.5227,-0.0569422,-0.0867384
-33.5202,0.0283831,-0.0718774
-33.5178,-0.004518,-0.14317
-33.5153,-0.0433615,0.00557488
-33.5129,-0.0874002,0.02533
-33.5104,0.0175516,-0.00571573
-33.508,-0.07054,0.115818
-33.5055,0.00184588,-0.118635
-33.5031,0.0610609,-0.0256147
-33.5006,0.150005,0.0436301
-33.4982,0.0175428,0.0604771
-33.4957,0.0294704,-0.0354634
-33.4933,-0.0207777,-0.173988
-33.4908,0.0588055,-0.146763
-33.4884,0.0390166,-0.0203977
-33.486,-0.0496477,0.0193781
-33.4835,-0.0361874,0.0286675
