-82.7799,-0.14607,0.134117
-82.7409,0.491963,0.223229
-82.702,0.150057,-0.0227003
-82.6631,-0.0339902,0.330543
-82.6242,-0.0320484,0.00849465
-82.5853,0.560728,-0.0930614
-82.5464,0.139656,-0.0685969
-82.5075,-0.534316,-0.0833539
-82.4686,-0.156159,-0.193218
-82.4296,0.0395344,0.334771
-82.3907,0.10333,0.0333001
-82.3518,0.13334,0.3231
-82.3129,0.0363983,-0.169631
-82.274,-0.10971,0.110921
-82.2351,0.129342,-0.230239
-82.1962,-0.259112,0.0556252
-82.1573,0.0705584,0.247797
-82.1184,0.182691,-0.178133
-82.0795,-0.175905,-0.120619
-82.0405,-0.138448,-0.0562935
-82.0016,0.0143776,0.227261
-81.9627,-0.184949,0.011023
-81.9238,-0.115985,-0.0786303
-81.8849,-0.339833,0.016749
-81.846,0.278006,0.269827
-81.8071,0.18182,-0.0636181
-81.7682,-0.0443083,0.100435
-81.7293,-0.360137,-0.0668274
-81.6903,0.108326,-0.226549
-81.6514,0.240384,0.246278
-81.6125,-0.0580575,0.0634195
-81.5736,-0.177201,0.155056
-81.5347,0.00682063,-0.159978
-81.4958,-0.0926881,0.215263
-81.4569,0.180245,0.103086
-81.418,0.0900607,-0.0439191
-81.3791,0.145626,0.15312
-81.3401,-0.0577536,0.338604
-81.3012,0.135705,0.117638
-81.2623,-0.0312501,0.290942
-81.2234,-0.0585985,-0.428507
-81.1845,0.0540572,-0.0472364
-81.1456,0.202825,-0.176593
-81.1067,0.0613886,-0.348454
-81.0678,-0.246153,-0.155764
-81.0288,0.109583,-0.365628
-80.9899,0.0512022,-0.154718
-80.951,-0.0929737,0.13123
-80.9121,0.120901,-0.142476
-80.8732,-0.10154,-0.251973
-80.8343,-0.142628,-0.00334132
-80.7954,-0.315113,0.0812912
-80.7565,-0.00591386,0.153309
-80.7176,-0.113107,0.201422
-80.6787,-0.251279,0.255475
-80.6397,-0.0776695,0.362528
-80.6008,-0.360451,0.119704
-80.5619,0.0230974,0.0700658
-80.523,0.0572199,-0.438981
-80.4841,-0.118768,0.0055284
-80.4452,-0.162042,-0.0850514
-80.4063,0.178224,0.178364
-80.3674,0.0919623,-0.237655
-80.3285,-0.170499,-0.250429
-80.2895,0.0639228,-0.230985
-80.2506,-0.305262,-0.351723
-80.2117,0.0527561,0.183743
-80.1728,-0.0462828,0.425969
-80.1339,-0.010639,0.185411
-80.095,0.0649774,0.282163
-80.0561,0.0242481,-0.0867973
-80.0172,0.216621,0.0208071
-79.9782,-0.036412,-0.0995438
-79.9393,0.11928,-0.511123
-79.9004,0.306147,-0.160244
-79.8615,-0.300394,-0.225154
-79.8226,0.0597478,-0.472176
-79.7837,0.167382,0.0473868
-79.7448,0.381117,0.142079
-79.7059,-0.0816686,0.436292
-79.667,0.351479,-0.37512
-79.6281,0.10956,-0.0614587
-79.5891,0.00388326,-0.0569344
-79.5502,-0.13351,-0.0521781
-79.5113,0.300694,0.00633082
-79.4724,0.0424053,0.024728
-79.4335,-0.300275,-0.10599
-79.3946,-0.093494,0.0655776
-79.3557,0.0808148,0.109517
-79.3168,0.11105,0.384729
-79.2779,0.00823938,-0.167579
-79.2389,-0.264978,0.321774
-79.2,-0.14531,-0.0429271
-79.1611,-0.211551,0.0645366
-79.1222,-0.317086,-0.18
-79.0833,-0.0231506,-0.0929433
-79.0444,-0.157368,-0.18411
-79.0055,0.0248025,-0.240086
-78.9666,0.150601,-0.154885
-78.9277,-0.151387,-0.0808664
-78.8887,-0.0405045,-0.0744395
-78.8498,0.142657,0.240146
-78.8109,-0.249456,0.085986
-78.772,0.384235,-0.0799264
-78.7331,-0.0879416,-0.120179
-78.6942,-0.13303,0.151851
-78.6553,0.0102105,-0.460653
-78.6164,-0.0961448,-0.207857
-78.5775,0.130967,-0.172975
-78.5386,-0.109681,0.0485138
-78.4996,-0.244518,-0.193111
-78.4607,0.173409,0.000734597
-78.4218,0.062336,-0.216037
-78.3829,-0.0370256,-0.0551518
-78.344,0.0519316,0.506512
-78.3051,0.216969,0.192454
-78.2662,-0.21305,0.343409
-78.2273,0.306431,0.106833
-78.1883,-0.0792669,0.105285
-78.1494,0.0724763,-0.117533
-78.1105,-0.0103547,0.357022
-78.0716,0.0405204,-0.114268
-78.0327,-0.192592,-0.0605612
-77.9938,0.0238574,0.234326
-77.9549,-0.0458507,0.317305
-77.916,0.230697,-0.0108299
-77.8771,-0.217905,-0.324952
-77.8381,0.348773,0.225259
-77.7992,0.0723813,0.164124
-77.7603,0.00706636,-0.116363
-77.7214,0.236556,0.0162349
-77.6825,-0.162751,0.238587
-77.6436,-0.227738,0.06577
-77.6047,-0.1114,0.228173
-77.5658,-0.0111307,0.08787
-77.5268,-0.00624174,-0.0236043
-77.4879,0.164497,-0.272232
-77.449,-0.429678,0.313125
-77.4101,0.160854,-0.251802
-77.3712,-0.205834,-0.299984
-77.3323,-0.10567,-0.229013
-77.2934,-0.0777214,-0.152586
-77.2545,-0.0607873,0.224671
-77.2156,-0.217283,-0.147966
-77.1767,-0.327386,0.241781
-77.1377,0.119204,-0.191441
-77.0988,0.0228848,0.0818385
-77.0599,-0.321154,0.107492
-77.021,0.322398,-0.203156
-76.9821,-0.0122799,0.0230753
-76.9432,0.188338,-0.262012
-76.9043,0.200176,0.0262474
-76.8654,-0.0523968,-0.168903
-76.8265,0.324969,0.147006
-76.7875,0.342778,0.163696
-76.7486,-0.296959,0.154015
-76.7097,0.0441721,-0.00318074
-76.6708,-0.0814082,0.13265
-76.6319,0.123404,-0.141967
-76.593,0.0985242,0.0138648
-76.5541,0.29846,0.0727022
-76.5152,0.0931709,0.0812919
-76.4762,0.166676,0.00416691
-76.4373,-0.0639277,0.117981
-76.3984,-0.465915,0.121467
-76.3595,0.147274,0.0431382
-76.3206,-0.0366953,0.0888205
-76.2817,-0.108398,-0.036524
-76.2428,-0.0556517,-0.0577231
-76.2039,0.239821,0.24761
-76.165,0.124032,-0.0212661
-76.1261,-0.0693193,0.172233
-76.0872,-0.269577,0.0622136
-76.0482,-0.00834903,-0.179448
-76.0093,-0.068767,-0.150655
-75.9704,0.177448,-0.056772
-75.9315,0.000424395,-0.088062
-75.8926,-0.0192576,-0.383192
-75.8537,0.0509996,0.141582
-75.8148,0.206068,0.320946
-75.7759,0.0781386,0.188711
-75.7369,0.143479,-0.0307466
-75.698,-0.287723,-0.177295
-75.6591,-0.0830923,-0.0903879
-75.6202,-0.503595,-0.028053
-75.5813,0.23656,0.281199
-75.5424,0.187374,0.316077
-75.5035,0.102553,-0.171546
-75.4646,-0.175888,0.113084
-75.4257,0.0385972,0.127417
-75.3867,0.073854,-0.10804
-75.3478,0.0560687,0.310249
-75.3089,0.0285312,0.131724
-75.27,0.0332015,0.106625
-75.2311,-0.141213,-0.00754234
-75.1922,0.25892,0.122392
-75.1533,-0.118711,-0.21013
-75.1144,0.0506719,-0.233271
-75.0755,-0.0266591,-0.0976558
-75.0366,0.378634,0.179308
-74.9976,-0.211305,-0.478163
-74.9587,0.123633,0.0409949
-74.9198,-0.0146203,0.267508
-74.8809,-0.190216,0.175414
-74.842,0.429033,-0.031733
-74.8031,-0.120307,-0.225175
-74.7642,-0.136402,0.600139
-74.7253,0.15342,-0.0189329
-74.6863,0.133873,-0.00292318
-74.6474,-0.22734,-0.0362919
-74.6085,0.295837,0.100528
-74.5696,0.122222,0.0595843
-74.5307,-0.00131549,0.106306
-74.4918,-0.0479608,-0.29761
-74.4529,0.227268,-0.124073
-74.414,-0.0140445,0.206344
-74.3751,0.301324,-0.14939
-74.3361,0.341222,0.313846
-74.2972,-0.0234383,-0.0422925
-74.2583,0.0947248,0.164537
-74.2194,-0.0471631,-0.0933409
-74.1805,-0.203317,0.0768403
-74.1416,-0.231205,0.0589251
-74.1027,-0.548018,-0.133012
-74.0638,-0.42837,0.00507479
-74.0248,-0.291498,0.116907
-73.9859,-0.0875804,-0.0686926
-73.947,0.0310878,-0.0411025
-73.9081,-0.0889204,0.383338
-73.8692,0.0996348,-0.49061
-73.8303,-0.000107742,0.380477
-73.7914,-0.3687,-0.190993
-73.7525,0.0864588,0.0355155
-73.7136,0.483954,0.299478
-73.6747,0.180941,-0.188077
-73.6357,-0.0552146,-0.0735693
-73.5968,0.115461,-0.0399055
-73.5579,-0.0804738,0.192109
-73.519,-0.125997,-0.282375
-73.4801,-0.103407,0.272997
-73.4412,-0.121855,0.0145214
-73.4023,-0.182585,0.206944
-73.3634,-0.00806484,-0.164253
-73.3245,-0.184792,-0.226895
-73.2855,-0.137193,0.134467
-73.2466,-0.0554662,0.0341175
-73.2077,0.15975,-0.187001
-73.1688,0.177155,0.0972215
-73.1299,-0.405511,-0.420282
-73.091,-0.202526,-0.150393
-73.0521,0.227239,-0.314166
-73.0132,0.325104,-0.124752
-72.9743,-0.195715,0.0483378
-72.9353,0.0847439,0.11466
-72.8964,-0.210611,0.254754
-72.8575,-0.0127431,-0.0463929
-72.8186,-0.00423444,0.338971
-72.7797,0.421293,0.274729
-72.7408,-0.0286926,-0.125653
-72.7019,-0.25949,-0.0965306
-72.663,-0.525746,0.032364
-72.6241,-0.334102,-0.279096
-72.5852,-0.243356,-0.0719602
-72.5462,0.00433395,-0.205737
-72.5073,-0.147972,0.0792219
-72.4684,-0.12383,-0.235229
-72.4295,0.290279,-0.268873
-72.3906,0.0373276,-0.0380247
-72.3517,0.381804,0.113234
-72.3128,-0.00624247,0.0967197
-72.2739,0.201818,-0.250103
-72.2349,-0.340047,0.183547
-72.196,0.27511,-0.216502
-72.1571,0.252702,-0.11414
-72.1182,0.186725,0.275942
-72.0793,0.0144148,-0.269863
-72.0404,-0.168322,-0.217215
-72.0015,0.0359168,-0.0274478
-71.9626,-0.0603477,0.0840305
-71.9237,-0.0325354,-0.330345
-71.8847,0.0218927,0.478922
-71.8458,-0.0458353,-0.124813
-71.8069,0.139329,-0.135496
-71.768,-0.144428,-0.195547
-71.7291,-0.0319405,-0.221835
-71.6902,0.0908953,-0.195741
-71.6513,-0.154241,-0.000114949
-71.6124,-0.11219,0.189639
-71.5735,-0.0513147,-0.125219
-71.5346,0.0296772,-0.0371828
-71.4956,0.205958,0.0197934
-71.4567,0.00574397,-0.052805
-71.4178,0.324889,0.271521
-71.3789,-0.148598,0.23843
-71.34,-0.0753317,-0.00278247
-71.3011,0.196764,-0.319742
-71.2622,-0.0701393,0.0968406
-71.2233,0.0355311,0.223194
-71.1843,-0.234894,0.111392
-71.1454,-0.046912,0.255565
-71.1065,0.0627784,-0.0864454
-71.0676,0.0881439,0.196132
-71.0287,-0.261479,-0.40404
-70.9898,0.251631,0.250644
-70.9509,0.141401,-0.229599
-70.912,-0.0166705,0.0276133
-70.8731,-0.0873566,-0.0219549
-70.8341,0.233026,-0.324081
-70.7952,0.0593967,-0.0213622
-70.7563,-0.559155,0.138985
-70.7174,-0.00832399,-0.123391
-70.6785,-0.243239,0.0269191
-70.6396,-0.540199,0.093119
-70.6007,-0.0513364,-0.0953963
-70.5618,-0.192466,-0.0059575
-70.5229,0.472075,-0.177019
-70.4839,-0.216535,0.112186
-70.445,0.154993,-0.218126
-70.4061,0.0619409,-0.138541
-70.3672,0.20627,-0.0224939
-70.3283,-0.590739,-0.179845
-70.2894,0.223703,-0.0351783
-70.2505,0.185947,-0.202801
-70.2116,-0.0924842,-0.180237
-70.1727,0.15343,0.0243253
-70.1338,0.397675,-0.1365
-70.0948,0.233374,-0.348162
-70.0559,-0.714793,0.420209
-70.017,-0.0982717,0.0659552
-69.9781,0.0969036,-0.141984
-69.9392,0.0648197,-0.186165
-69.9003,-0.21909,-0.0214463
-69.8614,0.0882877,0.493046
-69.8225,-0.0121811,-0.0812567
-69.7835,-0.189636,0.192929
-69.7446,-0.39069,-0.104855
-69.7057,-0.144749,0.144414
-69.6668,0.149428,-0.274244
-69.6279,0.101407,0.0929199
-69.589,-0.231596,-0.127775
-69.5501,0.0495262,-0.113762
-69.5112,0.0846816,0.23066
-69.4723,0.274203,-0.00195537
-69.4333,-0.0719262,0.285451
-69.3944,-0.448084,-0.172366
-69.3555,-0.19386,0.151469
-69.3166,-0.0281273,-0.00437648
-69.2777,0.232402,-0.472106
-69.2388,-0.156256,-0.0792108
-69.1999,0.296241,0.126636
-69.161,-0.202647,-0.342487
-69.1221,0.0181967,0.156209
-69.0832,-0.105357,0.184423
-69.0442,-0.187908,-0.519475
-69.0053,0.327988,0.0126404
-68.9664,0.269508,-0.0518455
-68.9275,0.312161,0.11149
-68.8886,0.276242,-0.29528
-68.8497,-0.0694225,-0.128616
-68.8108,0.0471433,-0.408806
-68.7719,-0.117436,0.326253
