-33.6303,0.0425117,0.0186838
-33.6279,0.0289751,0.11853
-33.6254,0.106066,0.0530509
-33.623,0.0708034,0.0307595
-33.6205,0.0331026,0.0773604
-33.6181,-0.0229854,0.166661
-33.6156,-0.0116516,0.0876882
-33.6132,0.0733683,0.00389774
-33.6107,-0.00694596,0.0991683
-33.6083,0.0399405,-0.120589
-33.6059,0.0496792,-0.0941938
-33.6034,-0.0385178,0.0585022
-33.601,0.0260451,0.0791379
-33.5985,0.0921059,0.00575803
-33.5961,-0.00586414,-0.0172007
-33.5936,0.127314,-0.103373
-33.5912,0.0131721,-0.00633262
-33.5887,0.0871226,0.0590153
-33.5863,-0.0789653,0.0528146
-33.5838,0.0598025,0.064525
-33.5814,0.2216,-0.0582828
-33.5789,0.0227701,0.00642036
-33.5765,0.0333207,-0.0349574
-33.5741,0.0337613,0.0399026
-33.5716,0.0614527,0.0393252
-33.5692,0.0385811,0.0953895
-33.5667,-0.063491,-0.0391881
-33.5643,-0.16492,-0.0262074
-33.5618,-0.00528537,0.0967343
-33.5594,-0.081674,-0.0747203
-33.5569,-0.0244536,-0.0339511
-33.5545,0.0319463,0.0666171
-33.552,-0.0644915,0.076266
-33.5496,0.130781,0.134562
-33.5471,-0.0533425,-0.0916963
-33.5447,0.112816,0.110858
-33.5423,0.008896,-0.0159762
-33.5398,0.0874511,-0.0180139
-33.5374,0.0114617,0.170817
-33.5349,0.04987,-0.0195748
-33.5325,-0.0989765,-0.0177732
-33.53,0.0216631,0.0311163
-33.5276,-0.0160926,0.124436
-33.5251,-0.0303872,0.0996821
-33.5227,-0.0177625,0.0873022
-33.5202,0.00480292,-0.0508754
-33.5178,0.0487724,-0.0294251
-33.5153,-0.00822098,-0.0742605
-33.5129,-0.017257,-0.0183402
-33.5104,0.0882242,-0.00836492
-33.508,-0.0356835,-0.0165091
-33.5056,0.0346049,0.0188316
-33.5031,0.00938794,-0.114842
-33.5007,-0.0275323,-0.0826745
-33.4982,0.19697,-0.0838904
-33.4958,-0.103602,-0.0449974
-33.4933,0.176418,-0.0595227
-33.4909,0.0751841,0.00168231
-33.4884,-0.120875,0.0534339
-33.486,0.060337,0.0127819
-33.4835,-0.095269,-0.0603568
-33.4811,-0.0145683,-0.0164507
-33.4786,-0.0902244,0.147879
-33.4762,-0.113714,0.0512243
-33.4738,-0.172284,0.0610934
-33.4713,-0.164304,-0.0614385
-33.4689,0.0397204,-0.0994955
-33.4664,0.103913,-0.0311592
-33.464,0.0496865,-0.0412824
-33.4615,-0.0606352,-0.0177478
-33.4591,0.0414905,0.045958
-33.4566,-0.0651505,0.0246502
-33.4542,-0.0323212,-0.153903
-33.4517,-0.0944444,0.0855855
-33.4493,0.0272483,-0.0438368
-33.4468,-0.0742306,-0.0254374
-33.4444,-0.0356997,0.0829563
-33.4419,0.0379335,-0.0119505
-33.4395,0.0421326,0.0289981
-33.4371,0.0998746,-0.17887
-33.4346,0.0325822,-0.0213387
-33.4322,-0.0378315,0.0104863
