-33.6305,-0.108072,-0.00825592
-33.628,-0.00676324,-0.0568059
-33.6256,-0.0226763,0.0155737
-33.6231,-0.00660854,-0.0439752
-33.6207,-0.0684161,0.0690734
-33.6182,-0.0301868,0.0210743
-33.6158,0.0790078,0.0121363
-33.6133,-0.038922,-6.24531e-005
-33.6109,-0.0520986,-0.109349
-33.6085,-0.106517,0.0481781
-33.606,-0.112638,-0.168588
-33.6036,-0.0306311,0.0180512
-33.6011,0.0962973,0.0809638
-33.5987,0.0226401,0.0621523
-33.5962,0.128174,-0.0187662
-33.5938,0.102734,-0.086504
-33.5913,-0.205276,0.0461284
-33.5889,0.0784308,-0.0426614
-33.5864,0.0452306,-0.0814227
-33.584,0.0510541,-0.00839407
-33.5815,0.0565722,0.0463046
-33.5791,-0.161322,-0.112025
-33.5766,-0.0670971,0.0617956
-33.5742,0.035204,0.0472293
-33.5718,-0.0859671,-0.211584
-33.5693,-0.0123896,-0.173307
-33.5669,-0.0828494,0.0912161
-33.5644,0.073076,0.104176
-33.562,0.0529061,-0.0171563
-33.5595,0.0792374,0.156631
-33.5571,-0.0229718,0.112543
-33.5546,0.0436669,0.0558346
-33.5522,-0.0938525,0.0495862
-33.5497,0.0535483,0.0541788
-33.5473,0.0216251,0.0934639
-33.5448,0.031551,0.0387643
-33.5424,0.0109246,-0.123222
-33.54,-0.0305541,0.00946561
-33.5375,-0.0135215,0.107038
-33.5351,-0.00779813,-0.0513492
-33.5326,-0.081227,-0.0172779
-33.5302,-0.0170253,0.099565
-33.5277,0.0637383,0.0981296
-33.5253,-0.0123121,0.0051298
-33.5228,-0.0471151,0.00770993
-33.5204,-0.0521303,0.00546063
-33.5179,0.259596,0.066797
-33.5155,0.0543112,0.0213421
-33.513,-0.104965,0.0608845
-33.5106,-0.0593639,0.114645
-33.5081,0.0322103,0.000785144
-33.5057,-0.0262464,0.0411359
-33.5033,-0.088331,-0.056802
-33.5008,-0.181348,0.154087
-33.4984,-0.0161805,0.117961
-33.4959,0.171481,0.0277112
-33.4935,0.0976719,0.0314539
-33.491,0.104198,0.0947326
-33.4886,-0.012922,-0.0661741
-33.4861,0.0644063,-0.0752123
-33.4837,-0.113383,0.00596661
-33.4812,-0.00524016,-0.161024
-33.4788,-0.126442,0.0463047
-33.4763,-0.0728668,0.0191352
-33.4739,0.0533245,-0.0846284
-33.4715,-0.0244748,0.0399298
-33.469,0.163182,0.0712951
-33.4666,0.0777204,-0.011665
-33.4641,0.0640064,-0.0573927
-33.4617,0.00966107,0.0172776
-33.4592,0.0857018,-0.0528454
-33.4568,-0.0837224,-0.0915914
-33.4543,0.079382,0.0370703
-33.4519,0.142741,0.0723593
-33.4494,0.12074,0.0628146
-33.447,0.1082,0.0485109
-33.4445,0.0438125,0.0321262
-33.4421,0.0188315,0.0142318
-33.4397,-0.0887236,0.00496609
-33.4372,-0.166334,-0.0342401
-33.4348,-0.00518166,-0.00261903
-33.4323,-0.0135078,-0.0245895
-33.4299,-0.0533127,-0.173267
-33.4274,0.10758,0.119844
-33.425,-0.0077687,-0.0722256
-33.4225,0.0245002,0.069731
-33.4201,-0.0916836,-0.0607288
-33.4176,0.00473282,-0.035458
-33.4152,0.00828019,0.0989474
-33.4127,-0.061171,0.0325229
-33.4103,0.0898482,0.0471894
-33.4079,-0.0715194,-0.0151082
-33.4054,0.129554,1.29643e-005
-33.403,0.0189694,-0.0144393
-33.4005,-0.060107,-0.102342
-33.3981,9.68291e-005,0.0226794
-33.3956,-0.0382122,-0.051144
-33.3932,0.0074293,0.0237968
-33.3907,0.0411891,-0.00931027
-33.3883,0.0784027,-0.0168124
-33.3858,0.0406392,0.0110945
-33.3834,0.0379171,0.0391521
-33.3809,0.159243,-0.113534
-33.3785,0.0572486,0.0227939
-33.3761,-0.00305664,0.0220995
-33.3736,0.0529263,0.0424171
-33.3712,-0.00866516,-0.0109551
-33.3687,-0.0759081,-0.0379455
-33.3663,-0.142617,0.0879953
-33.3638,-0.0711055,-0.0134717
-33.3614,-0.0529146,-0.10002
-33.3589,-0.0813982,-0.0328862
-33.3565,0.0161211,0.0213472
-33.354,0.0476439,-0.0513306
-33.3516,-0.0153127,0.0496496
-33.3491,0.105698,-0.00356117
-33.3467,0.118025,0.051133
-33.3442,0.0538037,0.0347672
-33.3418,-0.0368828,-0.0486407
-33.3394,-0.0109403,-0.0203849
-33.3369,-0.0964194,-0.0899635
-33.3345,0.0695286,-0.00927577
-33.332,0.0692783,0.0327893
-33.3296,-0.0776121,0.0303394
-33.3271,-0.0738652,-0.0257597
-33.3247,0.129228,-0.0523298
-33.3222,-0.054098,0.053317
-33.3198,0.20104,0.0807118
-33.3173,0.0175261,0.0568094
-33.3149,-0.139075,0.00872986
-33.3124,-0.0709515,0.0464998
-33.31,-0.0524948,0.0455652
-33.3076,0.0206045,-0.0739683
-33.3051,-0.0298255,0.0997169
-33.3027,0.000712278,-0.117983
-33.3002,-0.0296187,-0.042352
-33.2978,-0.103434,0.111561
-33.2953,-0.118529,0.0613022
-33.2929,-0.00655796,0.00884352
-33.2904,0.170573,0.0698358
-33.288,0.211685,0.140832
-33.2855,0.026479,-0.0367488
-33.2831,-0.0687961,0.141224
-33.2806,-0.0682978,-0.0435516
-33.2782,0.00648181,0.0951633
-33.2757,0.0166119,0.093678
-33.2733,-0.0268241,-0.0120965
-33.2709,-0.0347742,0.0197584
-33.2684,0.00693278,-0.00760321
-33.266,-0.0412712,0.0193921
-33.2635,0.0332951,-0.0431283
-33.2611,-0.043533,0.082556
-33.2586,0.110589,-0.0398606
-33.2562,0.115579,-0.0382895
-33.2537,0.0443325,-0.00566384
-33.2513,0.0295614,0.0535175
-33.2488,0.0681512,-0.0150126
-33.2464,-0.0286243,-0.0198389
-33.2439,0.0273713,0.100131
-33.2415,0.010393,0.0296489
-33.2391,0.0209314,0.0784384
-33.2366,0.069782,0.072738
-33.2342,0.126808,0.109531
-33.2317,0.080001,-0.0128611
-33.2293,0.0200908,-0.0955162
-33.2268,-0.0944452,0.0246276
-33.2244,-0.135554,0.0366361
-33.2219,-0.0662885,0.00242637
-33.2195,0.0868112,0.11068
-33.217,-0.0440732,0.024585
-33.2146,-0.083594,0.0672841
-33.2122,0.0885887,0.0605742
-33.2097,-0.0686324,-0.109014
-33.2073,0.0226522,-0.0939093
-33.2048,0.0366579,0.102103
-33.2024,0.0140912,0.0211292
-33.1999,-0.101321,-0.101553
-33.1975,0.0293177,-0.0179347
-33.195,0.00648903,0.0379932
-33.1926,0.0142628,-0.0259961
-33.1901,0.131662,0.00285774
-33.1877,-0.0406297,0.0965292
-33.1852,-0.0628537,0.0254869
-33.1828,-0.0752163,0.0737217
-33.1803,0.0535441,0.124049
-33.1779,0.0365134,0.0260439
-33.1755,0.0587962,0.107415
-33.173,-0.0474253,-0.147208
-33.1706,0.0191961,-0.0451321
-33.1681,-0.044378,-0.0097422
-33.1657,0.00519111,-0.105712
-33.1632,6.62618e-005,0.0286663
-33.1608,-0.0436436,-0.0167626
-33.1583,0.0743528,0.0350432
-33.1559,-0.0973773,0.0448183
-33.1534,-0.143216,0.11847
-33.151,-0.0355305,0.0470928
-33.1485,-0.0980272,0.0551217
-33.1461,-0.0884931,-0.195353
-33.1436,0.132618,0.105044
-33.1412,-0.000927323,-0.0555639
-33.1388,-0.0484061,0.0265401
-33.1363,0.095876,0.0209057
-33.1339,-0.0248984,0.111285
-33.1314,0.0377964,-0.112354
-33.129,0.0473126,0.0745229
-33.1265,-0.0202018,-0.0235463
-33.1241,0.149033,-0.201916
-33.1216,0.0705631,0.0620563
-33.1192,0.143491,0.108079
-33.1167,-0.00479261,-0.0241281
-33.1143,0.0385444,0.00109743
-33.1118,-0.0641579,-0.043012
-33.1094,0.155116,-0.030294
-33.107,0.092025,0.0324233
-33.1045,0.00123716,-0.0574855
-33.1021,0.104064,0.186802
-33.0996,-0.0712267,-0.0129959
-33.0972,0.0833281,0.0379121
-33.0947,0.0838261,-0.00118632
-33.0923,0.0960442,0.0206065
-33.0898,-0.0152712,0.160793
-33.0874,0.115229,-0.041036
-33.0849,-0.00532476,-0.0872888
-33.0825,0.0604773,-0.0339406
-33.08,-0.0682307,0.0503445
-33.0776,-0.0421644,-0.0525173
-33.0751,0.000787768,0.0238948
-33.0727,0.0813257,0.0600854
-33.0703,-0.0744877,-0.0684921
-33.0678,-0.0785691,-0.00563975
-33.0654,0.0470628,0.0291655
-33.0629,0.00526979,-0.0119156
-33.0605,0.125322,0.144411
-33.058,-0.0224315,0.0275601
-33.0556,0.0389384,-0.0588064
-33.0531,-0.0228054,-0.294381
-33.0507,0.00878669,0.0225893
-33.0482,0.0508246,-0.13477
-33.0458,0.105748,0.128615
-33.0434,0.0011669,-0.106278
-33.0409,0.0910899,0.00886853
-33.0385,0.038538,-0.110117
-33.036,0.140856,0.0480231
-33.0336,0.125417,-0.0544216
-33.0311,-0.0111742,-0.111872
-33.0287,-0.0297621,0.130722
-33.0262,-0.0268568,-0.0785052
-33.0238,-0.108426,0.0857547
-33.0213,0.0933205,-0.0505788
-33.0189,-0.120131,-0.130516
-33.0164,0.110227,0.0140563
-33.014,-0.00613056,-0.096347
-33.0116,0.0309774,0.161672
-33.0091,-0.00723568,-0.0766084
-33.0067,0.0162463,-0.0459893
-33.0042,0.022702,-0.0261061
-33.0018,0.0828576,-0.0208177
-32.9993,-0.184659,0.0453845
-32.9969,0.0104797,0.149029
-32.9944,-0.0765393,-0.0485608
-32.992,0.0278669,0.10777
-32.9895,0.0236992,-0.0349687
-32.9871,0.10688,-0.00699477
-32.9846,-0.0768344,0.0265202
-32.9822,-0.0333252,-0.0282782
-32.9797,0.0443921,0.0327582
-32.9773,0.0107322,0.018192
-32.9749,0.0174544,-0.0278692
-32.9724,0.0430514,-0.0384725
-32.97,0.0294764,0.0499484
-32.9675,0.0149603,-0.0526651
-32.9651,-0.0495427,-0.0467758
-32.9626,0.0532077,-0.10424
-32.9602,-0.0706867,-0.0451008
-32.9577,-0.0364809,0.0491548
-32.9553,-0.0142664,0.0210896
-32.9528,-0.00777486,0.0310781
-32.9504,0.0893352,0.0837865
-32.9479,-0.0244211,0.0503178
-32.9455,0.00542654,0.179241
-32.9431,0.00239397,0.0010033
-32.9406,0.00748532,0.0300082
-32.9382,0.0750887,0.0439132
-32.9357,-0.0726135,0.123991
-32.9333,0.0946241,-0.0326718
-32.9308,-0.0524906,-0.132237
-32.9284,-0.0275751,0.213127
-32.9259,0.0132608,-0.00257632
-32.9235,0.0146902,-0.0970046
-32.921,0.0847554,-0.0783974
-32.9186,0.0104571,0.0385169
-32.9161,0.0392836,-0.00214916
-32.9137,-0.0977735,-0.0459033
-32.9112,-0.0287699,-0.104334
-32.9088,-0.10856,-0.00145199
-32.9064,0.034538,0.0671362
-32.9039,9.58861e-005,0.0104714
-32.9015,0.0455231,0.00379944
-32.899,-0.0133076,0.0687364
-32.8966,0.0667604,0.244359
-32.8941,-0.0953718,-0.00303271
-32.8917,-0.0184679,-0.081914
-32.8892,-0.00659446,0.0624477
-32.8868,0.0997442,-0.0276953
-32.8843,-0.0384334,-0.0589448
-32.8819,-0.0871417,-0.00464252
-32.8794,0.0991127,0.046268
-32.877,0.0356372,0.112018
-32.8746,0.0565102,0.144298
-32.8721,0.0985511,0.12814
-32.8697,0.051653,0.071354
-32.8672,0.0888707,0.228145
-32.8648,0.0158719,0.0950089
-32.8623,0.0541995,0.0351485
-32.8599,0.0333496,0.0367765
-32.8574,0.0681116,0.060724
-32.855,-0.0127997,0.0180626
-32.8525,0.0198031,0.0302972
-32.8501,-0.0617428,-0.035962
-32.8476,-0.0354584,0.0991766
-32.8452,-0.0363602,0.055863
-32.8428,0.00115178,0.231369
