-33.6305,0.0658405,-0.0733204
-33.628,0.0775375,-0.133261
-33.6256,0.109813,0.0140605
-33.6231,-0.0794061,-0.0354267
-33.6207,-0.113842,0.11743
-33.6182,-0.05631,-0.0814428
-33.6158,0.0452336,-0.0533629
-33.6133,-0.00426464,-0.0313357
-33.6109,0.0391259,0.0356358
-33.6085,0.00496325,-0.0315405
-33.606,-0.0499976,-0.0596364
-33.6036,-0.124699,-0.00788413
-33.6011,0.0731356,-0.0765318
-33.5987,0.101909,0.0759206
-33.5962,0.0472225,-0.0881208
-33.5938,-0.0715434,-0.0183477
-33.5913,-0.00293692,-0.176775
-33.5889,0.0691179,-0.047898
-33.5864,-0.108219,-0.0309513
-33.584,0.127113,-0.0390395
-33.5815,0.00294458,0.127623
-33.5791,0.0451464,0.0663442
-33.5766,0.102714,0.166668
-33.5742,-0.032072,-0.00862648
-33.5718,-0.028024,-0.128079
-33.5693,-0.00542258,-0.0785502
-33.5669,-0.0876083,0.0998807
-33.5644,-0.0570487,-0.000999222
-33.562,0.068294,-0.157015
-33.5595,-0.121078,0.0230489
-33.5571,0.0183989,-0.089585
-33.5546,0.0136423,-0.0144751
-33.5522,0.0303826,0.0422954
-33.5497,-0.0290366,-0.15194
-33.5473,-0.0857737,-0.035389
-33.5448,-0.0567694,-0.0471216
-33.5424,0.00500463,0.024998
-33.54,0.0945611,-0.0274248
-33.5375,0.148262,-0.0674687
-33.5351,-0.0472625,-0.0998627
-33.5326,-0.0168584,0.0307189
-33.5302,0.0063518,0.0143617
-33.5277,0.0488418,0.112066
-33.5253,0.0995976,0.039534
-33.5228,0.0493043,0.099294
-33.5204,-0.0145352,0.0741284
-33.5179,-0.00601802,0.0577325
-33.5155,0.0883498,0.00816027
-33.513,0.103994,-0.190679
-33.5106,-0.0604207,-0.00464053
-33.5081,0.0332864,-0.157569
-33.5057,-0.048342,0.0599999
-33.5033,0.00777746,-0.0143613
-33.5008,0.0689535,-0.108495
-33.4984,0.162208,-0.115682
-33.4959,-0.0697349,0.026492
-33.4935,0.22899,-0.0251092
-33.491,0.00553522,-0.222778
-33.4886,0.0131182,0.00611389
-33.4861,0.0761771,-0.0170992
-33.4837,-0.00451513,-0.0883147
-33.4812,0.0965772,-0.0213994
-33.4788,0.0426725,-0.0298636
-33.4763,-0.120885,-0.0971819
-33.4739,0.0661029,-0.101435
-33.4715,-0.00150222,0.0634469
-33.469,-0.069617,-0.0345866
-33.4666,-0.0028953,-0.0339687
-33.4641,8.15699e-005,-0.0107881
-33.4617,-0.0809948,0.0187021
-33.4592,0.00918055,-0.0160336
-33.4568,-0.0931232,0.00484084
-33.4543,-0.044968,-0.0237727
-33.4519,0.0412531,-0.0273695
-33.4494,0.0832277,-0.0380898
-33.447,-0.0420538,-0.0669688
-33.4445,-0.0164922,0.0411765
-33.4421,-0.0709578,0.0347518
-33.4397,0.0792336,0.0155837
-33.4372,-0.0189696,-0.0490092
-33.4348,0.029373,0.0288859
-33.4323,-0.0279772,0.00955706
-33.4299,-0.0384731,-0.0829064
-33.4274,-0.037313,-0.0943609
-33.425,-0.021629,0.0783917
-33.4225,0.111259,-0.0513874
-33.4201,0.0576483,0.115883
-33.4176,0.117813,-0.143566
-33.4152,-0.0763059,-0.125253
-33.4127,-0.0904982,-0.0510011
-33.4103,-0.0785288,0.0206876
-33.4079,0.0530568,-0.0889385
-33.4054,0.0495075,-0.0840339
-33.403,-0.00439499,-0.134625
-33.4005,0.0293745,0.0571647
-33.3981,-0.0588259,-0.0387173
-33.3956,0.139897,-0.0422243
-33.3932,-0.0257226,-0.0462075
-33.3907,-0.044958,0.021945
-33.3883,0.0841541,0.0175652
-33.3858,0.0353087,0.0293861
-33.3834,0.0249925,-0.0357008
-33.3809,0.101332,0.0284547
-33.3785,0.146491,-0.124275
-33.3761,0.105981,0.0598711
-33.3736,-0.022174,-0.0409478
-33.3712,-0.00674654,-0.0273602
-33.3687,-0.131285,-0.0766525
-33.3663,0.188845,-0.0403329
-33.3638,0.0247396,-0.197319
-33.3614,-0.0107643,-0.00623602
-33.3589,0.0857886,-0.0267024
-33.3565,-0.0875083,0.129578
-33.354,0.0354513,-0.072512
-33.3516,0.151799,0.0729328
-33.3491,0.00957195,-0.0995845
-33.3467,-0.0340795,-0.128858
-33.3442,0.06257,0.0141192
-33.3418,0.10077,0.121406
-33.3394,0.040819,0.115774
-33.3369,0.0166151,0.0427878
